ID,X,Y,Request.time,Types,lower,upper
612,156.57,314.78,0,customers,0,1600
613,1359.25,1163.33,2288.61,customers,0,1600
614,769,138.3,3679.69,customers,0,1600
615,810.47,1097.61,478.94,customers,0,1600
616,1459.35,1480.64,2328.18,customers,0,1600
617,252.05,1069.32,712.85,customers,0,1600
618,513.49,1079.46,0,customers,0,1600
619,329.29,609.88,1683.13,customers,0,1600
620,312.27,191.89,3810.18,customers,0,1600
621,1098.72,770.98,4838.25,customers,0,1600
622,821.81,140.81,4389.02,customers,0,1600
623,892.41,1242.87,0,customers,0,1600
624,1267.51,638.64,1164.4,customers,0,1600
625,1497.52,1016.09,0,customers,0,1600
626,788.73,572.53,5250.2,customers,0,1600
627,1012.52,349.76,0,customers,0,1600
628,266.66,909.77,3816.37,customers,0,1600
629,590.57,570.9,4459.97,customers,0,1600
630,100.45,1319.01,1867.15,customers,0,1600
631,314.05,137.46,2785.57,customers,0,1600
632,249.76,99.48,5492.44,customers,0,1600
633,467.65,237.35,3537.48,customers,0,1600
634,798.48,1466.35,0,customers,0,1600
635,1047.7,739.27,2718.73,customers,0,1600
636,1139.22,1024.27,0,customers,0,1600
637,526.02,60.76,0,customers,0,1600
638,1462.45,770.96,2559.95,customers,0,1600
639,976.73,79.2,564.34,customers,0,1600
640,244.81,1011.05,0,customers,0,1600
641,505.42,1329.18,828.09,customers,0,1600
642,496.42,272.47,5291.48,customers,0,1600
643,719.93,447.08,0,customers,0,1600
644,1318.45,1383.99,3883.31,customers,0,1600
645,411.44,58.64,229.8,customers,0,1600
646,534.05,1220.47,1823.18,customers,0,1600
647,1466.5,754.98,2181.47,customers,0,1600
648,283.1,119.83,4033.85,customers,0,1600
649,1085.96,1433.17,4231.1,customers,0,1600
650,1019.17,330.61,5835.99,customers,0,1600
651,1041.03,1231.85,5120.81,customers,0,1600
652,1487.66,729.17,2926.74,customers,0,1600
653,89.36,1082.33,1379.95,customers,0,1600
654,1480.22,432.37,2795.12,customers,0,1600
655,1230.16,1401.96,4478.48,customers,0,1600
656,662.69,80.86,1887.76,customers,0,1600
657,316.14,294.81,1912.84,customers,0,1600
658,708.17,420.6,3710.08,customers,0,1600
659,281.77,1213.96,3902.4,customers,0,1600
660,677.49,576.25,5328.28,customers,0,1600
661,1273.38,540.8,375.23,customers,0,1600
662,194.71,116.58,2885.42,customers,0,1600
663,554.42,711.2,2265.34,customers,0,1600
664,1305.38,750.69,3228.8,customers,0,1600
665,89.37,1472.85,0,customers,0,1600
666,1119.93,273.42,3724.74,customers,0,1600
667,1500.37,1341.05,3644.93,customers,0,1600
668,932.49,56.85,4933.06,customers,0,1600
669,44.29,1219.94,0,customers,0,1600
670,726.09,375.04,0,customers,0,1600
671,1027.5,263.69,3271.88,customers,0,1600
672,162.54,256.79,1918.74,customers,0,1600
673,1306.26,457.38,4238.01,customers,0,1600
674,1230.06,1471.24,2418.04,customers,0,1600
675,364.17,1475.17,3677.4,customers,0,1600
676,1183.68,566.59,4005.46,customers,0,1600
677,969.55,267.55,0,customers,0,1600
678,263.25,1064.64,0,customers,0,1600
679,1089.52,919.29,1577.32,customers,0,1600
680,1415.24,616,856.87,customers,0,1600
681,1360.77,1316.85,434.46,customers,0,1600
682,1225.74,542.98,5424.38,customers,0,1600
683,1151.4,1356.32,5713.58,customers,0,1600
684,848.95,193.56,2320.67,customers,0,1600
685,537.08,1319.22,1449.51,customers,0,1600
686,282.76,104.11,841.87,customers,0,1600
687,1281.89,726.11,2700.7,customers,0,1600
688,1194.08,1151.64,4332.51,customers,0,1600
689,1115.77,353.56,1285.15,customers,0,1600
690,62.57,1413.89,1367.86,customers,0,1600
691,363.39,565.66,0,customers,0,1600
692,1007.41,963.99,1074.2,customers,0,1600
693,230.72,246.34,5285.93,customers,0,1600
694,1139.41,1006.58,1438.34,customers,0,1600
695,1009.85,1218.56,2593.73,customers,0,1600
696,502.43,704.85,3384.41,customers,0,1600
697,517.85,1324.31,5558.87,customers,0,1600
698,1145.1,1339.99,0,customers,0,1600
699,239.48,1465.5,0,customers,0,1600
700,175.45,1078.79,137.06,customers,0,1600
701,929.19,983.29,3409.87,customers,0,1600
702,255.58,76.28,0,customers,0,1600
703,247.25,254.8,2719.29,customers,0,1600
704,907.9,61.14,4796.57,customers,0,1600
705,1004.27,1358.13,2583.97,customers,0,1600
706,527.27,621.65,1967.29,customers,0,1600
707,374.32,1268.66,0,customers,0,1600
708,923.99,284.15,4140.56,customers,0,1600
709,1288.44,696.25,1301.52,customers,0,1600
710,85,1154.59,0,customers,0,1600
711,1332.83,96.08,4602.84,customers,0,1600
712,159.89,426.31,885.48,customers,0,1600
713,270.46,1223.7,0,customers,0,1600
714,450.08,1296.3,0,customers,0,1600
715,1364.53,1390.09,2434.41,customers,0,1600
716,269.92,1439.54,4079.56,customers,0,1600
717,1243.39,668.52,0,customers,0,1600
718,1369.82,1489.92,0,customers,0,1600
719,852.99,1058.78,0,customers,0,1600
720,1059.95,706.49,3116.07,customers,0,1600
721,550.16,581.79,4971.53,customers,0,1600
722,722.78,351.49,1696.49,customers,0,1600
723,1479.55,1235.29,3632.27,customers,0,1600
724,456.65,643.75,1070.88,customers,0,1600
725,67.67,817.42,0,customers,0,1600
726,1299.64,125.33,4368.94,customers,0,1600
727,471.99,548.03,4848.79,customers,0,1600
728,1120.32,1417.67,4355.21,customers,0,1600
729,133.58,933.06,0,customers,0,1600
730,1298.8,61.5,2603.81,customers,0,1600
731,1401.05,671.24,3169.22,customers,0,1600
732,1211.31,238.75,409.26,customers,0,1600
733,678.1,443.05,662.92,customers,0,1600
734,1268.22,1190.96,5397.51,customers,0,1600
735,518.78,563.73,29.65,customers,0,1600
736,398.59,1037.3,564.59,customers,0,1600
737,1494.35,808.42,2222.29,customers,0,1600
738,1529.92,1308.55,2216.86,customers,0,1600
739,741.44,808.91,5896.42,customers,0,1600
740,1081.8,311.96,4034.5,customers,0,1600
741,447.03,1414.19,4022.05,customers,0,1600
742,416.42,86.89,3084.28,customers,0,1600
743,880.44,131.02,4887.34,customers,0,1600
744,466.85,1298.48,3794.27,customers,0,1600
745,227.84,613.31,0,customers,0,1600
746,1520.37,1200.9,370.65,customers,0,1600
747,1156.81,1217.52,774.04,customers,0,1600
748,1373.54,1533.26,0,customers,0,1600
749,878.27,1501.09,3636.41,customers,0,1600
750,280.63,197.05,3466.68,customers,0,1600
751,1105.78,1015.05,2819.57,customers,0,1600
752,157.98,62.01,0,customers,0,1600
753,242.43,867.39,0,customers,0,1600
754,1419.89,1284.31,4485.37,customers,0,1600
755,343,562.7,4099.11,customers,0,1600
756,358.3,1426.04,4996.21,customers,0,1600
757,344.87,1069.01,3652.17,customers,0,1600
758,538.21,627.08,323.34,customers,0,1600
759,310.32,1288.26,0,customers,0,1600
760,74.31,1253.11,3679.97,customers,0,1600
761,1377.21,722.3,293.26,customers,0,1600
762,1442.37,605.67,785.48,customers,0,1600
763,1423.84,894.86,2427.56,customers,0,1600
764,880.04,1375.81,2663.72,customers,0,1600
765,690.34,815.89,3869.57,customers,0,1600
766,94,1046.85,5433.28,customers,0,1600
767,487.8,1203.42,3752.3,customers,0,1600
768,1417.58,1167.15,5325.68,customers,0,1600
769,491.99,1322.16,0,customers,0,1600
770,745.06,141.8,1012.58,customers,0,1600
771,919.59,944,5143.54,customers,0,1600
772,340.15,317.29,0,customers,0,1600
773,815.75,676.25,2263.93,customers,0,1600
774,263.69,373.3,4514.69,customers,0,1600
775,1073.82,1446.34,2465.84,customers,0,1600
776,823.44,591.6,324.18,customers,0,1600
777,325.56,951.83,0,customers,0,1600
778,1219.02,121.87,775.14,customers,0,1600
779,285.92,1423.03,308.74,customers,0,1600
780,556.4,1163.15,0,customers,0,1600
781,1354.68,781.53,4426.59,customers,0,1600
782,419.94,249.25,0,customers,0,1600
783,395.25,1156.19,470.09,customers,0,1600
784,1350.26,958.24,5914,customers,0,1600
785,888.57,97.8,3220.76,customers,0,1600
786,1176.33,88.32,1209.81,customers,0,1600
787,741.62,664.77,0,customers,0,1600
788,1364.75,419.29,770.89,customers,0,1600
789,251.47,858.75,2325.17,customers,0,1600
790,1082.22,1523.8,2737.58,customers,0,1600
791,1040.8,375.75,3956.99,customers,0,1600
792,284.78,1136.65,1824.46,customers,0,1600
793,851.72,276.23,0,customers,0,1600
794,1089.17,840.05,2202.84,customers,0,1600
795,1447.73,1333.89,0,customers,0,1600
796,525.43,188.37,4751.93,customers,0,1600
797,984.83,1324.94,3076.7,customers,0,1600
798,139.83,322.43,5800.57,customers,0,1600
799,581.92,147.09,0,customers,0,1600
800,933.1,299.27,533.47,customers,0,1600
