ID,X,Y,Request.time,Types,lower,upper
610,267.03,1041.8,1982.45,customers,0,1600
611,1371.21,1307.44,837.38,customers,0,1600
612,391.08,187.95,5020.22,customers,0,1600
613,1357.65,1277.02,2214.69,customers,0,1600
614,630.42,119.74,3938.24,customers,0,1600
615,1037.94,934.3,0,customers,0,1600
616,1397.9,1418.94,5635.96,customers,0,1600
617,229.59,1082.89,3124.07,customers,0,1600
618,328.34,1102.66,3283.41,customers,0,1600
619,546.12,485.56,0,customers,0,1600
620,457.69,134.16,189.3,customers,0,1600
621,1131.52,810.98,3767.39,customers,0,1600
622,666.64,122.4,4059.46,customers,0,1600
623,1167.94,1315.58,2171.47,customers,0,1600
624,1207.01,743.67,1914.3,customers,0,1600
625,1412.9,1230.22,2614.66,customers,0,1600
626,716.88,491.93,4764.94,customers,0,1600
627,785.64,398.93,4975.61,customers,0,1600
628,221.15,1016.45,638.51,customers,0,1600
629,635.81,478,0,customers,0,1600
630,141.66,1197.73,5228.7,customers,0,1600
631,453.99,112.96,3195.88,customers,0,1600
632,431.6,95.41,2912.91,customers,0,1600
633,506.48,178.4,1765.89,customers,0,1600
634,1155.6,1404.95,0,customers,0,1600
635,1113.81,801.79,0,customers,0,1600
636,1155.04,914.74,4190.35,customers,0,1600
637,534.79,66.83,3403.91,customers,0,1600
638,1298.75,813.94,0,customers,0,1600
639,701.53,91.5,0,customers,0,1600
640,218.99,1049.03,5541.75,customers,0,1600
641,335.27,1219.88,0,customers,0,1600
642,522.17,190.64,308.81,customers,0,1600
643,694.28,438.53,4594.55,customers,0,1600
644,1320.83,1383.38,2500.45,customers,0,1600
645,490.21,73.4,0,customers,0,1600
646,314.72,1157.87,0,customers,0,1600
647,1290.33,808.71,0,customers,0,1600
648,451.15,103.09,0,customers,0,1600
649,1240.96,1397.88,3751.3,customers,0,1600
650,805.13,387.01,2342.7,customers,0,1600
651,1231.26,1308.06,735.3,customers,0,1600
652,1274.11,806.51,2693.83,customers,0,1600
653,122.99,1101.3,6087.61,customers,0,1600
654,1272.42,697.27,1405.59,customers,0,1600
655,1305.51,1384.3,4765.19,customers,0,1600
656,590.48,86.22,2957.23,customers,0,1600
657,458.81,179.77,0,customers,0,1600
658,688.15,424.05,1851.44,customers,0,1600
659,249.08,1186.79,0,customers,0,1600
660,667.52,493.67,2605.97,customers,0,1600
661,1193.64,730.98,0,customers,0,1600
662,422.91,101.38,1070.09,customers,0,1600
663,622.04,532.63,0,customers,0,1600
664,1220.43,807.44,923.73,customers,0,1600
665,139.46,1261.43,118.42,customers,0,1600
666,825.78,365.42,4128.81,customers,0,1600
667,1423.91,1354.88,3456.33,customers,0,1600
668,682.51,76.05,14.73,customers,0,1600
669,104.97,1167.8,5959.88,customers,0,1600
670,687.73,393.36,5470.01,customers,0,1600
671,789.34,362.72,0,customers,0,1600
672,397.44,160.42,3877.53,customers,0,1600
673,1213.23,681.38,4479.23,customers,0,1600
674,1301.64,1424.37,0,customers,0,1600
675,247.6,1261.29,0,customers,0,1600
676,1164.11,707.7,4557.07,customers,0,1600
677,759.59,363.82,3004.71,customers,0,1600
678,239.19,1078.77,353.05,customers,0,1600
679,1125.46,886.13,2397.15,customers,0,1600
680,1268.6,747,0,customers,0,1600
681,1359.18,1345.88,971.03,customers,0,1600
682,1177.78,722.74,4433.1,customers,0,1600
683,1259.52,1362.27,2062.02,customers,0,1600
684,654.47,142.21,0,customers,0,1600
685,320.78,1199.44,4817.93,customers,0,1600
686,437.58,97.54,3280.11,customers,0,1600
687,1221.15,785.68,3953.39,customers,0,1600
688,1288.75,1278.48,5405.77,customers,0,1600
689,824.67,402.03,4482.16,customers,0,1600
690,129.11,1225.54,3465.88,customers,0,1600
691,531.81,483.14,2688.65,customers,0,1600
692,1106.55,887.99,0,customers,0,1600
693,434.1,151.8,0,customers,0,1600
694,1154.82,910.27,0,customers,0,1600
695,1225.82,1304.65,1886.2,customers,0,1600
696,602.31,528.37,2160.87,customers,0,1600
697,298.98,1193.02,0,customers,0,1600
698,1282.58,1358.07,0,customers,0,1600
699,199.47,1249.95,1724.9,customers,0,1600
700,179.14,1102.45,4041.43,customers,0,1600
701,1080.54,892.71,5688.48,customers,0,1600
702,436.49,84.39,2697.41,customers,0,1600
703,442.81,153.69,0,customers,0,1600
704,675.93,79.15,4181.85,customers,0,1600
705,1207.86,1363.37,2452.26,customers,0,1600
706,604.1,506.69,0,customers,0,1600
707,271.74,1190.92,4942.61,customers,0,1600
708,747.97,367.15,1788.74,customers,0,1600
709,1206.91,790.05,0,customers,0,1600
710,90.67,1151.75,1101.87,customers,0,1600
711,823.02,97.4,48.32,customers,0,1600
712,408.99,221.81,355.06,customers,0,1600
713,235.89,1185.46,5036.99,customers,0,1600
714,298.43,1199.43,1269.42,customers,0,1600
715,1357.91,1384.41,0,customers,0,1600
716,219.8,1268.9,2733.26,customers,0,1600
717,1185.03,776.91,2025.39,customers,0,1600
718,1361.12,1427.73,3713.79,customers,0,1600
719,1048.51,923.19,0,customers,0,1600
720,1105.6,769.13,0,customers,0,1600
721,610.34,493.14,2236.76,customers,0,1600
722,676.71,380.65,5386.99,customers,0,1600
723,1422.96,1297.93,939.94,customers,0,1600
724,584.46,506.99,17.18,customers,0,1600
725,131.15,1001.64,4338.53,customers,0,1600
726,804.3,109.58,4777.68,customers,0,1600
727,583.81,475.55,2129.89,customers,0,1600
728,1267.81,1389.17,5010.22,customers,0,1600
729,159.52,1056.97,0,customers,0,1600
730,794.82,85.86,1343.54,customers,0,1600
731,1263.83,770.73,0,customers,0,1600
732,855.85,353.4,2864.01,customers,0,1600
733,676.29,441.95,4266.44,customers,0,1600
734,1305.35,1270.42,620.53,customers,0,1600
735,596.63,487.92,1694.45,customers,0,1600
736,269.52,1081.62,4483.81,customers,0,1600
737,1285.37,835.67,428.42,customers,0,1600
738,1431.23,1341.7,5557.81,customers,0,1600
739,688.17,563.73,776.48,customers,0,1600
740,806.12,385.45,0,customers,0,1600
741,289.52,1243.23,757.7,customers,0,1600
742,493.31,88.48,0,customers,0,1600
743,664.16,113.93,0,customers,0,1600
744,311.13,1202.46,1049.86,customers,0,1600
745,496.67,493.1,0,customers,0,1600
746,1418.89,1306.74,0,customers,0,1600
747,1268.71,1296.88,0,customers,0,1600
748,1361.63,1439.87,4049.46,customers,0,1600
749,1157.39,1428.18,374.11,customers,0,1600
750,438.6,137.42,1196.2,customers,0,1600
751,1140.4,917.3,5703.83,customers,0,1600
752,410.09,79.94,3421.98,customers,0,1600
753,205.83,1019.73,4238.24,customers,0,1600
754,1393.07,1320.61,0,customers,0,1600
755,538.89,474.63,0,customers,0,1600
756,247.24,1243.55,342.15,customers,0,1600
757,253.73,1092.86,1442.25,customers,0,1600
758,616.66,496.39,0,customers,0,1600
759,222.97,1181,3588.07,customers,0,1600
760,125.17,1184.3,4520.48,customers,0,1600
761,1241.91,800.31,2275.57,customers,0,1600
762,1257.04,762.97,0,customers,0,1600
763,1254.41,876.45,0,customers,0,1600
764,1189.55,1371.49,0,customers,0,1600
765,670.49,572.88,0,customers,0,1600
766,121.48,1076.16,3348.51,customers,0,1600
767,311.97,1155.6,2166.5,customers,0,1600
768,1383.46,1284.31,348.73,customers,0,1600
769,288.58,1192.73,808.92,customers,0,1600
770,624.67,122.38,2686.07,customers,0,1600
771,1070.45,880.18,5162.32,customers,0,1600
772,475.6,181.06,4821.96,customers,0,1600
773,723.74,525.91,4461.39,customers,0,1600
774,437.49,211.34,592.75,customers,0,1600
775,1256.32,1400.01,0,customers,0,1600
776,726.39,495.62,6160.12,customers,0,1600
777,248.28,1046.38,3117.18,customers,0,1600
778,772.24,106.8,2219.95,customers,0,1600
779,222.47,1252.44,1783.09,customers,0,1600
780,319.4,1134.95,565.3,customers,0,1600
781,1234.08,823.6,5209.3,customers,0,1600
782,497.57,165.86,5298.78,customers,0,1600
783,252.54,1131.39,0,customers,0,1600
784,1246.32,907.93,0,customers,0,1600
785,684.67,98.08,0,customers,0,1600
786,785.62,94.42,3858.02,customers,0,1600
787,697.55,537.49,2575.33,customers,0,1600
788,1232.71,678.79,3151.31,customers,0,1600
789,213.38,1004.07,0,customers,0,1600
790,1259.23,1429.41,2210.93,customers,0,1600
791,809.58,410.05,415.72,customers,0,1600
792,245.65,1129.85,0,customers,0,1600
793,735.26,348.3,4519.74,customers,0,1600
794,1118.61,837.83,4568.51,customers,0,1600
795,1401.71,1350.56,0,customers,0,1600
796,534.49,159.15,5551.21,customers,0,1600
797,1204.87,1351.82,2416.43,customers,0,1600
798,403.51,180.08,29.06,customers,0,1600
799,561.39,130.82,1292.18,customers,0,1600
800,758.91,373.98,3600.58,customers,0,1600
