ID,X,Y,Request.time,Types,Membership,lower,upper
591,1003.02,952.5,618.26,customer,3,0,1600
592,988.74,976.9,960.82,customer,3,0,1600
593,980.33,946.48,4314.26,customer,3,0,1600
594,1020.88,958.02,554.21,customer,3,0,1600
595,1018.86,958.83,0,customer,3,0,1600
596,999.2,973.08,0,customer,3,0,1600
597,976.1,954.93,0,customer,3,0,1600
598,1019.92,965.21,0,customer,3,0,1600
599,1008.32,941.94,0,customer,3,0,1600
600,1006.48,961.18,0,customer,3,0,1600
601,990.51,957.81,0,customer,3,0,1600
602,992,968.31,2742,customer,3,0,1600
603,968.09,954,0,customer,3,0,1600
604,999.55,963.79,4338.73,customer,3,0,1600
605,994.55,961.24,0,customer,3,0,1600
606,1010.59,965.58,0,customer,3,0,1600
607,991.91,975.48,0,customer,3,0,1600
608,1026.11,973.39,2310.04,customer,3,0,1600
609,1009.75,953.66,0,customer,3,0,1600
610,994.11,958.45,3688.76,customer,3,0,1600
611,1005.93,967.62,232.1,customer,3,0,1600
612,1002.29,1004.16,0,customer,3,0,1600
613,983.58,973.51,0,customer,3,0,1600
614,978.23,955.02,0,customer,3,0,1600
615,1008.99,964.35,0,customer,3,0,1600
616,998.13,955.23,0,customer,3,0,1600
617,991.18,951.32,0,customer,3,0,1600
618,1001.59,952.37,0,customer,3,0,1600
619,988.45,959.34,0,customer,3,0,1600
620,995.28,959.74,0,customer,3,0,1600
621,974.4,969.58,0,customer,3,0,1600
622,1004.03,989.6,0,customer,3,0,1600
623,972.13,986.07,2153.81,customer,3,0,1600
624,978.3,962.86,0,customer,3,0,1600
625,975.61,987.56,3549.32,customer,3,0,1600
626,995.06,964.93,499.27,customer,3,0,1600
627,999.34,1006.67,0,customer,3,0,1600
628,983.6,971.99,0,customer,3,0,1600
629,994.45,968.01,0,customer,3,0,1600
630,1009.1,968.47,0,customer,3,0,1600
631,991.91,970.09,0,customer,3,0,1600
632,982.77,992.54,0,customer,3,0,1600
633,1019.83,954.08,0,customer,3,0,1600
634,965.86,993.65,0,customer,3,0,1600
635,1000.14,945.29,0,customer,3,0,1600
636,981.37,950.72,0,customer,3,0,1600
637,994.94,961.58,0,customer,3,0,1600
638,1012.84,992.35,568.25,customer,3,0,1600
639,1006.15,965.24,0,customer,3,0,1600
640,1009.14,954.78,0,customer,3,0,1600
641,983.69,965.9,0,customer,3,0,1600
642,990.38,954.38,0,customer,3,0,1600
643,998.39,956.55,0,customer,3,0,1600
644,1009.38,960.49,0,customer,3,0,1600
645,987.85,964.63,0,customer,3,0,1600
646,1012.66,974.35,0,customer,3,0,1600
647,998.29,980.31,0,customer,3,0,1600
648,977.44,982.06,0,customer,3,0,1600
649,993.17,944.76,0,customer,3,0,1600
650,984.58,960.28,0,customer,3,0,1600
651,1014.93,936.79,5077.46,customer,3,0,1600
652,988.05,951.65,0,customer,3,0,1600
653,996.93,965.81,0,customer,3,0,1600
654,1008.25,979.82,0,customer,3,0,1600
655,1003.31,991.4,3021.17,customer,3,0,1600
656,977.47,958.45,0,customer,3,0,1600
657,1006.94,957.15,0,customer,3,0,1600
658,975.06,970.59,0,customer,3,0,1600
659,1004.78,958.11,0,customer,3,0,1600
660,954.28,949.75,0,customer,3,0,1600
661,974.97,956.37,4626.66,customer,3,0,1600
662,987.42,979.86,0,customer,3,0,1600
663,972.56,956.75,0,customer,3,0,1600
664,982.41,986.12,449,customer,3,0,1600
665,971.57,943.29,0,customer,3,0,1600
666,1008.02,966.04,0,customer,3,0,1600
667,984.66,955.16,0,customer,3,0,1600
668,955.83,969.45,0,customer,3,0,1600
669,991,981.44,0,customer,3,0,1600
670,986.19,980.08,0,customer,3,0,1600
671,996.68,976.22,0,customer,3,0,1600
672,967.19,979.83,2798.89,customer,3,0,1600
673,1004.32,984.46,0,customer,3,0,1600
674,992.25,949.93,0,customer,3,0,1600
675,991,976.41,0,customer,3,0,1600
676,1005.74,984.69,0,customer,3,0,1600
677,992.09,988.28,5589.22,customer,3,0,1600
678,981.7,926.97,4982.85,customer,3,0,1600
679,996.34,965.04,417.62,customer,3,0,1600
680,974.27,967.53,0,customer,3,0,1600
681,975.25,953.52,0,customer,3,0,1600
682,1013.2,921.51,0,customer,3,0,1600
683,997.65,958.97,0,customer,3,0,1600
684,984.09,967.43,0,customer,3,0,1600
685,986.1,957.86,0,customer,3,0,1600
686,973.07,988.57,0,customer,3,0,1600
687,1006.08,947.28,0,customer,3,0,1600
688,988.53,975.04,5462.46,customer,3,0,1600
689,984.94,966.19,4144.64,customer,3,0,1600
690,994.73,989.02,0,customer,3,0,1600
691,981.75,976.59,0,customer,3,0,1600
692,984.5,961.57,0,customer,3,0,1600
693,992.33,970.04,0,customer,3,0,1600
694,994.59,958.61,3672.04,customer,3,0,1600
695,992.87,969.19,0,customer,3,0,1600
696,999.07,946.23,0,customer,3,0,1600
697,989.87,991.49,0,customer,3,0,1600
698,984.87,966.3,0,customer,3,0,1600
699,1007.39,947.98,0,customer,3,0,1600
700,974.05,982.4,0,customer,3,0,1600
701,1002.1,949.64,5230.6,customer,3,0,1600
702,1014.33,980.06,0,customer,3,0,1600
703,1018.24,948.13,0,customer,3,0,1600
704,1008.05,966.96,0,customer,3,0,1600
705,965.51,953.37,5651.69,customer,3,0,1600
706,1003.69,976.59,2422.58,customer,3,0,1600
707,971.82,965.73,1786.65,customer,3,0,1600
708,966.21,978.29,0,customer,3,0,1600
709,1000.14,990.7,0,customer,3,0,1600
710,989.28,972.74,0,customer,3,0,1600
711,983.13,951.4,2539.96,customer,3,0,1600
712,1007.17,978.84,0,customer,3,0,1600
713,997.81,972.12,0,customer,3,0,1600
714,997.61,971.44,0,customer,3,0,1600
715,995.77,946.55,3851.67,customer,3,0,1600
716,964.23,946.57,0,customer,3,0,1600
717,1011,949.42,0,customer,3,0,1600
718,1001.69,977.04,0,customer,3,0,1600
719,995.7,970.21,0,customer,3,0,1600
720,1002.41,988.34,0,customer,3,0,1600
721,993.02,961.1,0,customer,3,0,1600
722,984.08,979.05,836.17,customer,3,0,1600
723,994.53,981.21,0,customer,3,0,1600
724,973.59,958.98,0,customer,3,0,1600
725,989.44,972.82,4210.18,customer,3,0,1600
726,1002.47,962.45,0,customer,3,0,1600
727,996.31,948.88,2248.97,customer,3,0,1600
728,1022.32,961.82,0,customer,3,0,1600
729,991.63,960.46,0,customer,3,0,1600
730,978.75,978.06,200.45,customer,3,0,1600
731,966.9,960.96,5173.26,customer,3,0,1600
732,994.85,944.4,0,customer,3,0,1600
733,1008.43,958.6,0,customer,3,0,1600
734,1002.55,939.38,0,customer,3,0,1600
735,989.04,966.52,0,customer,3,0,1600
736,973.6,978.79,0,customer,3,0,1600
737,996.97,964.18,0,customer,3,0,1600
738,995.62,964.77,0,customer,3,0,1600
739,1002.7,968.17,0,customer,3,0,1600
740,1015.2,959.55,0,customer,3,0,1600
741,1005.64,967.58,53.58,customer,3,0,1600
742,1024.17,965.94,0,customer,3,0,1600
743,994.9,960.47,740.63,customer,3,0,1600
744,963,937.13,0,customer,3,0,1600
745,991.09,966.87,0,customer,3,0,1600
746,983.11,974.41,0,customer,3,0,1600
747,1012.66,990.21,0,customer,3,0,1600
748,961.67,977.21,5491.47,customer,3,0,1600
749,1006.68,975.52,0,customer,3,0,1600
750,1009.29,963.42,0,customer,3,0,1600
751,988.9,980.22,1214.66,customer,3,0,1600
752,983.31,978.4,0,customer,3,0,1600
753,981.51,957.09,0,customer,3,0,1600
754,982.98,978.26,5365.72,customer,3,0,1600
755,992.19,973.29,0,customer,3,0,1600
756,1027.26,951.23,0,customer,3,0,1600
757,1012.16,974.53,0,customer,3,0,1600
758,993.27,948.54,0,customer,3,0,1600
759,1034.02,941.67,0,customer,3,0,1600
760,982.04,981.76,0,customer,3,0,1600
761,970.68,971.88,0,customer,3,0,1600
762,970.49,972.07,0,customer,3,0,1600
763,1024.39,968.4,0,customer,3,0,1600
764,999.98,976.01,0,customer,3,0,1600
765,981.59,951.72,0,customer,3,0,1600
766,985.4,970.68,0,customer,3,0,1600
767,977.61,964.46,0,customer,3,0,1600
768,1004.56,957.66,0,customer,3,0,1600
769,992.23,968.06,0,customer,3,0,1600
770,969.85,963.16,0,customer,3,0,1600
771,975.7,961.89,0,customer,3,0,1600
772,1000.34,974.57,0,customer,3,0,1600
773,980.24,948.21,4972.46,customer,3,0,1600
774,1018.64,937.92,0,customer,3,0,1600
775,977.07,960.87,4205.74,customer,3,0,1600
776,992,956.49,0,customer,3,0,1600
777,973.56,964.19,0,customer,3,0,1600
778,974.56,958.38,0,customer,3,0,1600
779,999.13,980.38,3797.18,customer,3,0,1600
780,1008.9,978.65,0,customer,3,0,1600
781,989.08,940.26,0,customer,3,0,1600
782,970.56,975.41,0,customer,3,0,1600
783,960.13,976.23,0,customer,3,0,1600
784,993.34,993.11,0,customer,3,0,1600
785,992.9,934.68,2590.25,customer,3,0,1600
786,1004.92,981.3,3516.04,customer,3,0,1600
787,987.14,961.3,0,customer,3,0,1600
788,998.86,969.22,0,customer,3,0,1600
789,992.84,966.34,4544.99,customer,3,0,1600
790,1021.6,981.36,0,customer,3,0,1600
791,1022.53,959.73,0,customer,3,0,1600
792,987.12,961.08,0,customer,3,0,1600
793,1003.43,991.23,0,customer,3,0,1600
794,999.13,960.97,0,customer,3,0,1600
795,997.49,960.71,0,customer,3,0,1600
796,990.3,951.59,0,customer,3,0,1600
797,995.1,959.5,5078.01,customer,3,0,1600
798,978.42,965.71,0,customer,3,0,1600
799,999.98,963.27,2840.39,customer,3,0,1600
800,989.4,962.16,1737.35,customer,3,0,1600
