ID,X,Y,Request.time,Types,Membership,lower,upper
557,985.1,979.21,0,customer,3,0,1600
558,992.1,963.21,3568,customer,3,0,1600
559,1006.42,971.03,2705.4,customer,3,0,1600
560,989.65,968.29,0,customer,3,0,1600
561,973.87,969.3,5136.41,customer,3,0,1600
562,1024.59,962.33,1780.18,customer,3,0,1600
563,985.01,985.34,1802.24,customer,3,0,1600
564,1005.06,985.97,2146.63,customer,3,0,1600
565,1001.58,971.45,0,customer,3,0,1600
566,1002.97,953.22,2989.49,customer,3,0,1600
567,996.92,971.89,1305.06,customer,3,0,1600
568,1019.92,977.89,1190.62,customer,3,0,1600
569,1016.61,966.39,3146.16,customer,3,0,1600
570,980.94,953.82,2556.11,customer,3,0,1600
571,974.49,939.68,0,customer,3,0,1600
572,987.62,958.62,4750.06,customer,3,0,1600
573,1013.45,942.13,4703.53,customer,3,0,1600
574,995.34,959.38,3728.57,customer,3,0,1600
575,1002.51,976.68,4751.18,customer,3,0,1600
576,980.96,963.1,400.96,customer,3,0,1600
577,989.94,950.4,544.02,customer,3,0,1600
578,994.74,960.3,4177.72,customer,3,0,1600
579,983.69,950.9,5770.79,customer,3,0,1600
580,993.89,966.68,2070.17,customer,3,0,1600
581,983.77,988.58,1341.52,customer,3,0,1600
582,976.33,962.82,0,customer,3,0,1600
583,982.58,977.87,3332.66,customer,3,0,1600
584,1009.11,930.11,2194.85,customer,3,0,1600
585,984.69,938.14,1835.13,customer,3,0,1600
586,1019.49,967.55,570.57,customer,3,0,1600
587,999.37,965.79,3716.79,customer,3,0,1600
588,970.63,942.73,5852.88,customer,3,0,1600
589,1005.74,970.76,5257.78,customer,3,0,1600
590,982.54,944.98,3090.58,customer,3,0,1600
591,1003.02,952.5,236.77,customer,3,0,1600
592,988.74,976.9,388.2,customer,3,0,1600
593,980.33,946.48,1618.72,customer,3,0,1600
594,1020.88,958.02,202.39,customer,3,0,1600
595,1018.86,958.83,3226.73,customer,3,0,1600
596,999.2,973.08,5438.19,customer,3,0,1600
597,976.1,954.93,3509.73,customer,3,0,1600
598,1019.92,965.21,0,customer,3,0,1600
599,1008.32,941.94,5409.48,customer,3,0,1600
600,1006.48,961.18,0,customer,3,0,1600
601,990.51,957.81,5133.51,customer,3,0,1600
602,992,968.31,1131.08,customer,3,0,1600
603,968.09,954,4823.83,customer,3,0,1600
604,999.55,963.79,1646.07,customer,3,0,1600
605,994.55,961.24,2897.47,customer,3,0,1600
606,1010.59,965.58,3014.83,customer,3,0,1600
607,991.91,975.48,4204.19,customer,3,0,1600
608,1026.11,973.39,948.85,customer,3,0,1600
609,1009.75,953.66,4686,customer,3,0,1600
610,994.11,958.45,1460.55,customer,3,0,1600
611,1005.93,967.62,114.82,customer,3,0,1600
612,1002.29,1004.16,4126.49,customer,3,0,1600
613,983.58,973.51,3087.64,customer,3,0,1600
614,978.23,955.02,5478.66,customer,3,0,1600
615,1008.99,964.35,0,customer,3,0,1600
616,998.13,955.23,0,customer,3,0,1600
617,991.18,951.32,0,customer,3,0,1600
618,1001.59,952.37,0,customer,3,0,1600
619,988.45,959.34,3999.32,customer,3,0,1600
620,995.28,959.74,5566.36,customer,3,0,1600
621,974.4,969.58,0,customer,3,0,1600
622,1004.03,989.6,0,customer,3,0,1600
623,972.13,986.07,849.2,customer,3,0,1600
624,978.3,962.86,4780.43,customer,3,0,1600
625,975.61,987.56,1428.13,customer,3,0,1600
626,995.06,964.93,169.08,customer,3,0,1600
627,999.34,1006.67,0,customer,3,0,1600
628,983.6,971.99,5650.51,customer,3,0,1600
629,994.45,968.01,5377.97,customer,3,0,1600
630,1009.1,968.47,3956.56,customer,3,0,1600
631,991.91,970.09,2444.74,customer,3,0,1600
632,982.77,992.54,0,customer,3,0,1600
633,1019.83,954.08,3857.49,customer,3,0,1600
634,965.86,993.65,0,customer,3,0,1600
635,1000.14,945.29,5864.45,customer,3,0,1600
636,981.37,950.72,5099.77,customer,3,0,1600
637,994.94,961.58,4314.12,customer,3,0,1600
638,1012.84,992.35,226.08,customer,3,0,1600
639,1006.15,965.24,0,customer,3,0,1600
640,1009.14,954.78,5653.16,customer,3,0,1600
641,983.69,965.9,3084.97,customer,3,0,1600
642,990.38,954.38,3977.99,customer,3,0,1600
643,998.39,956.55,0,customer,3,0,1600
644,1009.38,960.49,4169.7,customer,3,0,1600
645,987.85,964.63,2552.2,customer,3,0,1600
646,1012.66,974.35,4020.75,customer,3,0,1600
647,998.29,980.31,2839.11,customer,3,0,1600
648,977.44,982.06,2325.45,customer,3,0,1600
649,993.17,944.76,0,customer,3,0,1600
650,984.58,960.28,3040.17,customer,3,0,1600
651,1014.93,936.79,1916.78,customer,3,0,1600
652,988.05,951.65,0,customer,3,0,1600
653,996.93,965.81,5907.78,customer,3,0,1600
654,1008.25,979.82,0,customer,3,0,1600
655,1003.31,991.4,1218.01,customer,3,0,1600
656,977.47,958.45,2156.36,customer,3,0,1600
657,1006.94,957.15,0,customer,3,0,1600
658,975.06,970.59,0,customer,3,0,1600
659,1004.78,958.11,0,customer,3,0,1600
660,954.28,949.75,5720.04,customer,3,0,1600
661,974.97,956.37,1800.07,customer,3,0,1600
662,987.42,979.86,3677.81,customer,3,0,1600
663,972.56,956.75,4094.72,customer,3,0,1600
664,982.41,986.12,164.19,customer,3,0,1600
665,971.57,943.29,3130.31,customer,3,0,1600
666,1008.02,966.04,0,customer,3,0,1600
667,984.66,955.16,0,customer,3,0,1600
668,955.83,969.45,5705.21,customer,3,0,1600
669,991,981.44,0,customer,3,0,1600
670,986.19,980.08,5859.96,customer,3,0,1600
671,996.68,976.22,0,customer,3,0,1600
672,967.19,979.83,1140.35,customer,3,0,1600
673,1004.32,984.46,5289.81,customer,3,0,1600
674,992.25,949.93,3485.54,customer,3,0,1600
675,991,976.41,2763.58,customer,3,0,1600
676,1005.74,984.69,3703.43,customer,3,0,1600
677,992.09,988.28,2084.92,customer,3,0,1600
678,981.7,926.97,1914.2,customer,3,0,1600
679,996.34,965.04,148.24,customer,3,0,1600
680,974.27,967.53,3102.43,customer,3,0,1600
681,975.25,953.52,0,customer,3,0,1600
682,1013.2,921.51,4045.93,customer,3,0,1600
683,997.65,958.97,4482.23,customer,3,0,1600
684,984.09,967.43,0,customer,3,0,1600
685,986.1,957.86,4750.01,customer,3,0,1600
686,973.07,988.57,4090.69,customer,3,0,1600
687,1006.08,947.28,0,customer,3,0,1600
688,988.53,975.04,2031.15,customer,3,0,1600
689,984.94,966.19,1540.3,customer,3,0,1600
690,994.73,989.02,2604,customer,3,0,1600
691,981.75,976.59,3226.86,customer,3,0,1600
692,984.5,961.57,3486.08,customer,3,0,1600
693,992.33,970.04,3191.18,customer,3,0,1600
694,994.59,958.61,1456.7,customer,3,0,1600
695,992.87,969.19,2725.19,customer,3,0,1600
696,999.07,946.23,0,customer,3,0,1600
697,989.87,991.49,0,customer,3,0,1600
698,984.87,966.3,0,customer,3,0,1600
699,1007.39,947.98,0,customer,3,0,1600
700,974.05,982.4,5089.49,customer,3,0,1600
701,1002.1,949.64,2017.18,customer,3,0,1600
702,1014.33,980.06,0,customer,3,0,1600
703,1018.24,948.13,3069.74,customer,3,0,1600
704,1008.05,966.96,3950.96,customer,3,0,1600
705,965.51,953.37,2087.88,customer,3,0,1600
706,1003.69,976.59,1022.54,customer,3,0,1600
707,971.82,965.73,727.33,customer,3,0,1600
708,966.21,978.29,4716.9,customer,3,0,1600
709,1000.14,990.7,5061.67,customer,3,0,1600
710,989.28,972.74,3974.41,customer,3,0,1600
711,983.13,951.4,1045.64,customer,3,0,1600
712,1007.17,978.84,0,customer,3,0,1600
713,997.81,972.12,4921.47,customer,3,0,1600
714,997.61,971.44,5795.57,customer,3,0,1600
715,995.77,946.55,1507.52,customer,3,0,1600
716,964.23,946.57,5207.45,customer,3,0,1600
717,1011,949.42,3959.67,customer,3,0,1600
718,1001.69,977.04,3850.93,customer,3,0,1600
719,995.7,970.21,3604.56,customer,3,0,1600
720,1002.41,988.34,3835.37,customer,3,0,1600
721,993.02,961.1,5855.93,customer,3,0,1600
722,984.08,979.05,377.8,customer,3,0,1600
723,994.53,981.21,5929.07,customer,3,0,1600
724,973.59,958.98,2336.02,customer,3,0,1600
725,989.44,972.82,1576.07,customer,3,0,1600
726,1002.47,962.45,3647.31,customer,3,0,1600
727,996.31,948.88,895.2,customer,3,0,1600
728,1022.32,961.82,2354.96,customer,3,0,1600
729,991.63,960.46,3448.72,customer,3,0,1600
730,978.75,978.06,84.67,customer,3,0,1600
731,966.9,960.96,2006.46,customer,3,0,1600
732,994.85,944.4,3659.04,customer,3,0,1600
733,1008.43,958.6,3953.15,customer,3,0,1600
734,1002.55,939.38,2875.13,customer,3,0,1600
735,989.04,966.52,4792.19,customer,3,0,1600
736,973.6,978.79,0,customer,3,0,1600
737,996.97,964.18,0,customer,3,0,1600
738,995.62,964.77,4388.25,customer,3,0,1600
739,1002.7,968.17,3574.63,customer,3,0,1600
740,1015.2,959.55,5849.58,customer,3,0,1600
741,1005.64,967.58,33,customer,3,0,1600
742,1024.17,965.94,0,customer,3,0,1600
743,994.9,960.47,365.53,customer,3,0,1600
744,963,937.13,3183.65,customer,3,0,1600
745,991.09,966.87,0,customer,3,0,1600
746,983.11,974.41,0,customer,3,0,1600
747,1012.66,990.21,0,customer,3,0,1600
748,961.67,977.21,2042.64,customer,3,0,1600
749,1006.68,975.52,5299.94,customer,3,0,1600
750,1009.29,963.42,0,customer,3,0,1600
751,988.9,980.22,490.06,customer,3,0,1600
752,983.31,978.4,3854.1,customer,3,0,1600
753,981.51,957.09,0,customer,3,0,1600
754,982.98,978.26,2027.77,customer,3,0,1600
755,992.19,973.29,0,customer,3,0,1600
756,1027.26,951.23,0,customer,3,0,1600
757,1012.16,974.53,0,customer,3,0,1600
758,993.27,948.54,3813.71,customer,3,0,1600
759,1034.02,941.67,0,customer,3,0,1600
760,982.04,981.76,3643.37,customer,3,0,1600
761,970.68,971.88,0,customer,3,0,1600
762,970.49,972.07,3189.3,customer,3,0,1600
763,1024.39,968.4,5741.94,customer,3,0,1600
764,999.98,976.01,2438.72,customer,3,0,1600
765,981.59,951.72,4980.15,customer,3,0,1600
766,985.4,970.68,0,customer,3,0,1600
767,977.61,964.46,0,customer,3,0,1600
768,1004.56,957.66,5773.25,customer,3,0,1600
769,992.23,968.06,4903.93,customer,3,0,1600
770,969.85,963.16,0,customer,3,0,1600
771,975.7,961.89,4021.02,customer,3,0,1600
772,1000.34,974.57,0,customer,3,0,1600
773,980.24,948.21,1902.84,customer,3,0,1600
774,1018.64,937.92,0,customer,3,0,1600
775,977.07,960.87,1566.98,customer,3,0,1600
776,992,956.49,3938.27,customer,3,0,1600
777,973.56,964.19,0,customer,3,0,1600
778,974.56,958.38,0,customer,3,0,1600
779,999.13,980.38,1463.67,customer,3,0,1600
780,1008.9,978.65,4090.89,customer,3,0,1600
781,989.08,940.26,2217.77,customer,3,0,1600
782,970.56,975.41,5719.41,customer,3,0,1600
783,960.13,976.23,3194.49,customer,3,0,1600
784,993.34,993.11,3956.28,customer,3,0,1600
785,992.9,934.68,1063.03,customer,3,0,1600
786,1004.92,981.3,1415.2,customer,3,0,1600
787,987.14,961.3,3459.42,customer,3,0,1600
788,998.86,969.22,0,customer,3,0,1600
789,992.84,966.34,1767.95,customer,3,0,1600
790,1021.6,981.36,0,customer,3,0,1600
791,1022.53,959.73,3660.88,customer,3,0,1600
792,987.12,961.08,0,customer,3,0,1600
793,1003.43,991.23,4455.34,customer,3,0,1600
794,999.13,960.97,2544.95,customer,3,0,1600
795,997.49,960.71,5400.75,customer,3,0,1600
796,990.3,951.59,3581.67,customer,3,0,1600
797,995.1,959.5,1920.5,customer,3,0,1600
798,978.42,965.71,0,customer,3,0,1600
799,999.98,963.27,1190,customer,3,0,1600
800,989.4,962.16,701.3,customer,3,0,1600
