ID,X,Y,Request.time,Types,Membership,lower,upper
593,1362.11,774.46,0,customer,8,0,1600
594,1337.48,736.34,0,customer,8,0,1600
595,1330.08,769.57,0,customer,8,0,1600
596,1336.66,742.36,0,customer,8,0,1600
597,1302.71,771.27,0,customer,8,0,1600
598,1325.73,759.06,0,customer,8,0,1600
599,1341.15,750.62,0,customer,8,0,1600
600,1350.84,743.41,405.58,customer,8,0,1600
601,1323.36,791.91,0,customer,8,0,1600
602,1332.69,756.58,0,customer,8,0,1600
603,1311,729.85,354.08,customer,8,0,1600
604,1332.02,761.01,294.36,customer,8,0,1600
605,1359.09,747.94,1024.25,customer,8,0,1600
606,1332.38,754.2,0,customer,8,0,1600
607,1356.18,744.92,3714.6,customer,8,0,1600
608,1335.57,785.86,0,customer,8,0,1600
609,1343.57,772.9,0,customer,8,0,1600
610,1318.98,766.79,0,customer,8,0,1600
611,1303.79,766.93,0,customer,8,0,1600
612,1335.32,769.32,0,customer,8,0,1600
613,1346.61,775.14,0,customer,8,0,1600
614,1353.58,744.16,0,customer,8,0,1600
615,1317.06,769.1,0,customer,8,0,1600
616,1345.37,732.01,0,customer,8,0,1600
617,1324.34,729.14,0,customer,8,0,1600
618,1325.91,779.24,0,customer,8,0,1600
619,1326.43,732.55,0,customer,8,0,1600
620,1292.36,799.11,0,customer,8,0,1600
621,1283.67,741.49,0,customer,8,0,1600
622,1313.44,750.96,0,customer,8,0,1600
623,1327.58,746.55,0,customer,8,0,1600
624,1343.35,785.08,0,customer,8,0,1600
625,1311.43,771.63,0,customer,8,0,1600
626,1325.22,729.88,2139.69,customer,8,0,1600
627,1294.89,734.85,0,customer,8,0,1600
628,1307.38,794.63,0,customer,8,0,1600
629,1309.31,742.58,1784.38,customer,8,0,1600
630,1360.9,732.97,4296.32,customer,8,0,1600
631,1331.61,721.15,0,customer,8,0,1600
632,1295.28,720.2,0,customer,8,0,1600
633,1329.95,747.99,0,customer,8,0,1600
634,1329.43,759.57,0,customer,8,0,1600
635,760.98,1454.36,0,customer,9,0,1600
636,795.7,1501.89,0,customer,9,0,1600
637,731.63,1452.39,0,customer,9,0,1600
638,730.28,1528.2,0,customer,9,0,1600
639,698.94,1474.71,0,customer,9,0,1600
640,714.47,1441.47,0,customer,9,0,1600
641,764.64,1490.1,0,customer,9,0,1600
642,736.83,1473.67,0,customer,9,0,1600
643,736.64,1444.66,0,customer,9,0,1600
644,751.83,1441.64,0,customer,9,0,1600
645,751.64,1479.41,815.95,customer,9,0,1600
646,757.1,1511.56,0,customer,9,0,1600
647,731.97,1471.5,0,customer,9,0,1600
648,729.58,1476.62,2469.29,customer,9,0,1600
649,746.02,1458.68,4786.84,customer,9,0,1600
650,791.35,1435.76,0,customer,9,0,1600
651,724.7,1441.37,0,customer,9,0,1600
652,795.51,1473.35,0,customer,9,0,1600
653,764.08,1488.24,0,customer,9,0,1600
654,738.6,1455.29,2601.64,customer,9,0,1600
655,755.61,1497.18,3653.22,customer,9,0,1600
656,685.01,1496.01,0,customer,9,0,1600
657,733.7,1453.16,0,customer,9,0,1600
658,756.54,1483.08,0,customer,9,0,1600
659,775.57,1480.13,4252.2,customer,9,0,1600
660,775.19,1473.05,0,customer,9,0,1600
661,759.38,1476.73,0,customer,9,0,1600
662,723.61,1452.61,0,customer,9,0,1600
663,749.08,1438.36,3512.65,customer,9,0,1600
664,757.49,1479.9,0,customer,9,0,1600
665,751.59,1481.34,0,customer,9,0,1600
666,759.34,1438.65,0,customer,9,0,1600
667,745.21,1483.7,4270.22,customer,9,0,1600
668,737.57,1483.09,2478.57,customer,9,0,1600
669,753.84,1428.58,1394.84,customer,9,0,1600
670,753.62,1484.09,3067.03,customer,9,0,1600
671,776.04,1447.79,0,customer,9,0,1600
672,744.03,1435.31,0,customer,9,0,1600
673,756.43,1473.33,0,customer,9,0,1600
674,732.64,1442.8,0,customer,9,0,1600
675,736.95,1475.7,0,customer,9,0,1600
676,685,1489.7,0,customer,9,0,1600
677,752.33,1462.43,0,customer,9,0,1600
678,747.02,1528.64,0,customer,9,0,1600
679,733.06,1422.12,4174.91,customer,9,0,1600
680,712.24,1466.55,0,customer,9,0,1600
681,746.75,1443.59,0,customer,9,0,1600
682,758.89,1453.19,0,customer,9,0,1600
683,743.76,1481.96,0,customer,9,0,1600
684,750.62,1451.08,4616.15,customer,9,0,1600
685,730.08,1506.49,0,customer,9,0,1600
686,732,1511.84,0,customer,9,0,1600
687,746.72,1475.46,0,customer,9,0,1600
688,765.17,1467.82,1952.75,customer,9,0,1600
689,737.22,1495.16,0,customer,9,0,1600
690,714.21,1507.59,120.66,customer,9,0,1600
691,775.34,1494.27,0,customer,9,0,1600
692,772.31,1540.96,0,customer,9,0,1600
693,727.96,1505.47,0,customer,9,0,1600
694,749.25,1445.73,38.51,customer,9,0,1600
695,731.58,1426.84,0,customer,9,0,1600
696,770.95,1496.51,0,customer,9,0,1600
697,772.28,1513.77,0,customer,9,0,1600
698,742.35,1486.85,0,customer,9,0,1600
699,745.6,1458.4,0,customer,9,0,1600
700,733.56,1437.17,0,customer,9,0,1600
701,755.3,1441.29,0,customer,9,0,1600
702,756.94,1464.69,0,customer,9,0,1600
703,772.74,1476.99,3821.13,customer,9,0,1600
704,719.28,1467.92,4843.52,customer,9,0,1600
705,698.38,1434.57,0,customer,9,0,1600
706,766.36,1497.49,0,customer,9,0,1600
707,735.98,1456.29,0,customer,9,0,1600
708,733.44,1473.42,0,customer,9,0,1600
709,786.98,1443.22,0,customer,9,0,1600
710,793.64,1490.48,0,customer,9,0,1600
711,738.04,1427.11,0,customer,9,0,1600
712,753.55,1496.36,4750.75,customer,9,0,1600
713,763.08,1484.87,0,customer,9,0,1600
714,314.31,335.02,5853.81,customer,10,0,1600
715,366.5,363.58,0,customer,10,0,1600
716,306.52,384.17,0,customer,10,0,1600
717,297.48,377.72,0,customer,10,0,1600
718,292.87,353.43,0,customer,10,0,1600
719,300.16,360.47,0,customer,10,0,1600
720,328.07,323.39,4061.49,customer,10,0,1600
721,348.24,403.7,0,customer,10,0,1600
722,294.2,343.04,0,customer,10,0,1600
723,316,381.01,0,customer,10,0,1600
724,323.31,319.26,0,customer,10,0,1600
725,322.02,324.18,0,customer,10,0,1600
726,324.05,336.13,0,customer,10,0,1600
727,317.71,349.69,0,customer,10,0,1600
728,315.65,328.9,3382.72,customer,10,0,1600
729,328.9,344.17,5064.72,customer,10,0,1600
730,346.44,346.75,0,customer,10,0,1600
731,341.91,349.16,0,customer,10,0,1600
732,328.49,379.83,0,customer,10,0,1600
733,356.64,389,0,customer,10,0,1600
734,314.56,349.97,0,customer,10,0,1600
735,340.31,352.68,5804.02,customer,10,0,1600
736,327.29,367.95,892.05,customer,10,0,1600
737,363.92,391.84,0,customer,10,0,1600
738,306.6,388.46,0,customer,10,0,1600
739,356.23,387.64,0,customer,10,0,1600
740,343.52,303.06,0,customer,10,0,1600
741,299.81,381.19,3604.78,customer,10,0,1600
742,323.84,388.21,0,customer,10,0,1600
743,334.58,329.83,0,customer,10,0,1600
744,333.57,338.95,0,customer,10,0,1600
745,340.38,327.02,0,customer,10,0,1600
746,347.24,356.93,2576.59,customer,10,0,1600
747,357.36,411.09,0,customer,10,0,1600
748,328.12,377.33,0,customer,10,0,1600
749,347.09,310,0,customer,10,0,1600
750,299.58,344.93,0,customer,10,0,1600
751,327,367.9,0,customer,10,0,1600
752,337.23,356.8,0,customer,10,0,1600
753,350.69,375.37,2606.5,customer,10,0,1600
754,321.83,334.07,5757.81,customer,10,0,1600
755,326.67,342.53,0,customer,10,0,1600
756,312.19,354.38,3410.15,customer,10,0,1600
757,328.13,363.77,0,customer,10,0,1600
758,344.82,400.43,0,customer,10,0,1600
759,380.8,377.64,0,customer,10,0,1600
760,362.56,338.59,0,customer,10,0,1600
761,288.96,389.84,3987.63,customer,10,0,1600
762,317.15,355.29,0,customer,10,0,1600
763,313.89,371.8,0,customer,10,0,1600
764,327.07,358.81,0,customer,10,0,1600
765,329.19,326.72,3683.73,customer,10,0,1600
766,320.05,417.85,2699.05,customer,10,0,1600
767,340.85,342.53,0,customer,10,0,1600
768,328.45,362.98,0,customer,10,0,1600
769,341.87,376.31,0,customer,10,0,1600
770,304.21,380.74,0,customer,10,0,1600
771,328.28,355.18,5678.9,customer,10,0,1600
772,329.95,347.43,0,customer,10,0,1600
773,346.87,353.35,0,customer,10,0,1600
774,358.33,346.83,0,customer,10,0,1600
775,338.16,358.49,0,customer,10,0,1600
776,343.45,364.41,0,customer,10,0,1600
777,350.52,373.63,1065.9,customer,10,0,1600
778,329.47,294.46,0,customer,10,0,1600
779,342.48,378.41,5947.44,customer,10,0,1600
780,359.28,367.07,4249.31,customer,10,0,1600
781,333.64,359.18,0,customer,10,0,1600
782,321.9,317.38,0,customer,10,0,1600
783,303.38,368.5,0,customer,10,0,1600
784,336.93,378.48,5512.75,customer,10,0,1600
785,326.81,361,0,customer,10,0,1600
786,323.23,328.09,0,customer,10,0,1600
787,381.13,348.39,0,customer,10,0,1600
788,342.81,366.67,0,customer,10,0,1600
789,365.47,348.79,0,customer,10,0,1600
790,329.68,350.05,0,customer,10,0,1600
791,357.48,343.67,0,customer,10,0,1600
792,314.24,349.36,0,customer,10,0,1600
793,348.04,360.83,0,customer,10,0,1600
794,359.91,359.58,5298.72,customer,10,0,1600
795,313.1,384.46,0,customer,10,0,1600
796,356.93,329.4,0,customer,10,0,1600
797,342.25,348.67,0,customer,10,0,1600
798,396.24,328.37,644.3,customer,10,0,1600
799,255.06,362.56,5857.34,customer,10,0,1600
800,343.07,364.52,0,customer,10,0,1600
