ID,X,Y,Request.time,Types,lower,upper
652,1594.43,690.5,0,customer,0,1600
653,72.54,1072.85,0,customer,0,1600
654,1584.12,299.92,0,customer,0,1600
655,1192.49,1410.79,6047.28,customer,0,1600
656,698.8,78.19,0,customer,0,1600
657,244.81,352.33,0,customer,0,1600
658,718.18,418.88,4138.62,customer,0,1600
659,298.12,1227.54,0,customer,0,1600
660,682.48,617.54,0,customer,0,1600
661,1313.25,445.72,3291.28,customer,0,1600
662,80.61,124.18,0,customer,0,1600
663,520.61,800.49,0,customer,0,1600
664,1347.86,722.32,0,customer,0,1600
665,64.32,1578.56,0,customer,0,1600
666,1267,227.41,0,customer,0,1600
667,1538.61,1334.14,0,customer,0,1600
668,1057.47,47.25,0,customer,0,1600
669,13.95,1246.01,2476.88,customer,0,1600
670,745.26,365.88,0,customer,0,1600
671,1146.58,214.18,0,customer,0,1600
672,45.09,304.98,0,customer,0,1600
673,1352.77,345.38,0,customer,0,1600
674,1194.26,1494.67,4059.47,customer,0,1600
675,422.45,1582.11,1291.58,customer,0,1600
676,1193.46,496.04,0,customer,0,1600
677,1074.53,219.41,0,customer,0,1600
678,275.28,1057.58,0,customer,0,1600
679,1071.55,935.86,0,customer,0,1600
680,1488.57,550.5,1284.45,customer,0,1600
681,1361.56,1302.33,0,customer,0,1600
682,1249.72,453.09,0,customer,0,1600
683,1097.35,1353.35,0,customer,0,1600
684,946.19,219.24,0,customer,0,1600
685,645.24,1379.12,0,customer,0,1600
686,205.36,107.39,0,customer,0,1600
687,1312.26,696.33,3079.02,customer,0,1600
688,1146.75,1088.22,958.94,customer,0,1600
689,1261.32,329.32,0,customer,0,1600
690,29.31,1508.06,0,customer,0,1600
691,279.18,606.92,0,customer,0,1600
692,957.84,1001.98,0,customer,0,1600
693,129.02,293.6,0,customer,0,1600
694,1131.71,1054.73,376.44,customer,0,1600
695,901.87,1175.51,0,customer,0,1600
696,452.49,793.09,0,customer,0,1600
697,627.29,1389.95,5846.66,customer,0,1600
698,1076.37,1330.94,4553.37,customer,0,1600
699,259.49,1573.28,0,customer,0,1600
700,173.6,1066.96,3793.41,customer,0,1600
701,853.51,1028.58,0,customer,0,1600
702,165.12,72.23,0,customer,0,1600
703,149.47,305.35,4389.23,customer,0,1600
704,1023.88,52.14,0,customer,0,1600
705,902.47,1355.51,268.94,customer,0,1600
706,488.86,679.13,0,customer,0,1600
707,425.61,1307.53,0,customer,0,1600
708,1012,242.66,0,customer,0,1600
709,1329.21,649.35,3127.39,customer,0,1600
710,82.17,1156.01,0,customer,0,1600
711,1587.74,95.41,0,customer,0,1600
712,35.34,528.56,0,customer,0,1600
713,287.74,1242.82,0,customer,0,1600
714,525.91,1344.73,79.72,customer,0,1600
715,1367.83,1392.93,0,customer,0,1600
716,294.98,1524.87,0,customer,0,1600
717,1272.57,614.33,0,customer,0,1600
718,1374.16,1521.01,0,customer,0,1600
719,755.23,1126.57,0,customer,0,1600
720,1037.12,675.17,0,customer,0,1600
721,520.07,626.11,803.53,customer,0,1600
722,745.82,336.91,0,customer,0,1600
723,1507.85,1203.97,3747.66,customer,0,1600
724,392.74,712.12,0,customer,0,1600
725,35.93,725.3,3223.12,customer,0,1600
726,1547.31,133.2,0,customer,0,1600
727,416.08,584.27,0,customer,0,1600
728,1046.57,1431.92,0,customer,0,1600
729,120.61,871.1,0,customer,0,1600
730,1550.79,49.32,0,customer,0,1600
731,1469.66,621.49,4442.94,customer,0,1600
732,1389.04,181.43,0,customer,0,1600
733,679.01,443.61,0,customer,0,1600
734,1249.65,1151.23,0,customer,0,1600
735,479.85,601.64,0,customer,0,1600
736,463.12,1015.14,0,customer,0,1600
737,1598.84,794.8,0,customer,0,1600
738,1579.26,1291.98,3168.33,customer,0,1600
739,768.07,931.5,0,customer,0,1600
740,1219.64,275.22,1121.05,customer,0,1600
741,525.78,1499.67,0,customer,0,1600
742,377.98,86.1,0,customer,0,1600
743,988.58,139.57,0,customer,0,1600
744,544.72,1346.49,0,customer,0,1600
745,93.43,673.42,0,customer,0,1600
746,1571.11,1147.98,0,customer,0,1600
747,1100.86,1177.84,0,customer,0,1600
748,1379.49,1579.95,0,customer,0,1600
749,738.71,1537.55,0,customer,0,1600
750,201.64,226.87,4259.26,customer,0,1600
751,1088.47,1063.92,0,customer,0,1600
752,31.92,53.05,0,customer,0,1600
753,260.73,791.22,898.8,customer,0,1600
754,1433.31,1266.16,0,customer,0,1600
755,245.05,606.74,0,customer,0,1600
756,413.83,1517.28,6140.95,customer,0,1600
757,390.44,1057.08,0,customer,0,1600
758,498.98,692.42,0,customer,0,1600
759,353.99,1341.89,0,customer,0,1600
760,48.87,1287.52,0,customer,0,1600
761,1444.86,683.3,0,customer,0,1600
762,1535.04,527.02,0,customer,0,1600
763,1508.56,904.06,0,customer,0,1600
764,725.28,1377.97,0,customer,0,1600
765,700.26,937.39,5125.71,customer,0,1600
766,80.27,1032.19,0,customer,0,1600
767,575.71,1227.33,5540.38,customer,0,1600
768,1434.63,1108.57,0,customer,0,1600
769,593.7,1386.88,3364.87,customer,0,1600
770,805.26,151.52,0,customer,0,1600
771,844.16,975.9,0,customer,0,1600
772,272.43,385.4,0,customer,0,1600
773,861.76,751.43,0,customer,0,1600
774,176.79,454.28,0,customer,0,1600
775,982.57,1469.51,0,customer,0,1600
776,871.96,639.59,0,customer,0,1600
777,364.21,904.55,0,customer,0,1600
778,1442.41,129.4,0,customer,0,1600
779,317.64,1508.32,410.98,customer,0,1600
780,674.9,1177.25,0,customer,0,1600
781,1414.98,760.5,2914.58,customer,0,1600
782,381.12,290.95,791.15,customer,0,1600
783,466.61,1168.59,3412.94,customer,0,1600
784,1402.23,983.4,0,customer,0,1600
785,990.52,97.67,0,customer,0,1600
786,1371.68,85.27,3598.87,customer,0,1600
787,763.65,728.41,0,customer,0,1600
788,1430.77,289.54,5022.55,customer,0,1600
789,270.51,786.09,0,customer,0,1600
790,993.71,1570.99,1743.73,customer,0,1600
791,1156.42,358.6,0,customer,0,1600
792,304.35,1140.05,0,customer,0,1600
793,909.94,240.2,0,customer,0,1600
794,1074.45,841.16,0,customer,0,1600
795,1470.74,1325.56,0,customer,0,1600
796,520.9,202.98,0,customer,0,1600
797,874.8,1311.49,0,customer,0,1600
798,7.99,393.61,586.24,customer,0,1600
799,592.19,155.23,0,customer,0,1600
800,1020.19,261.92,0,customer,0,1600
