ID,X,Y,Request.time,Types,lower,upper
610,267.03,1041.8,210.36,customers,0,1600
611,1371.21,1307.44,0,customers,0,1600
612,391.08,187.95,0,customers,0,1600
613,1357.65,1277.02,4973.92,customers,0,1600
614,630.42,119.74,2588.88,customers,0,1600
615,1037.94,934.3,4840.74,customers,0,1600
616,1397.9,1418.94,1655.61,customers,0,1600
617,229.59,1082.89,832.71,customers,0,1600
618,328.34,1102.66,0,customers,0,1600
619,546.12,485.56,4307.93,customers,0,1600
620,457.69,134.16,0,customers,0,1600
621,1131.52,810.98,3281.56,customers,0,1600
622,666.64,122.4,5119.84,customers,0,1600
623,1167.94,1315.58,3144.38,customers,0,1600
624,1207.01,743.67,0,customers,0,1600
625,1412.9,1230.22,0,customers,0,1600
626,716.88,491.93,464.81,customers,0,1600
627,785.64,398.93,1204.88,customers,0,1600
628,221.15,1016.45,4607.28,customers,0,1600
629,635.81,478,1669,customers,0,1600
630,141.66,1197.73,3081.18,customers,0,1600
631,453.99,112.96,4088.56,customers,0,1600
632,431.6,95.41,3018.68,customers,0,1600
633,506.48,178.4,1484.05,customers,0,1600
634,1155.6,1404.95,5447.39,customers,0,1600
635,1113.81,801.79,0,customers,0,1600
636,1155.04,914.74,2.38,customers,0,1600
637,534.79,66.83,5373.16,customers,0,1600
638,1298.75,813.94,0,customers,0,1600
639,701.53,91.5,252.98,customers,0,1600
640,218.99,1049.03,3260.38,customers,0,1600
641,335.27,1219.88,3790.04,customers,0,1600
642,522.17,190.64,5.98,customers,0,1600
643,694.28,438.53,0,customers,0,1600
644,1320.83,1383.38,0,customers,0,1600
645,490.21,73.4,0,customers,0,1600
646,314.72,1157.87,4242.38,customers,0,1600
647,1290.33,808.71,945.05,customers,0,1600
648,451.15,103.09,76.04,customers,0,1600
649,1240.96,1397.88,5712.6,customers,0,1600
650,805.13,387.01,415.56,customers,0,1600
651,1231.26,1308.06,4623.52,customers,0,1600
652,1274.11,806.51,5696.98,customers,0,1600
653,122.99,1101.3,0,customers,0,1600
654,1272.42,697.27,0,customers,0,1600
655,1305.51,1384.3,5495.41,customers,0,1600
656,590.48,86.22,4233.38,customers,0,1600
657,458.81,179.77,3435.67,customers,0,1600
658,688.15,424.05,0,customers,0,1600
659,249.08,1186.79,5255.29,customers,0,1600
660,667.52,493.67,4198.2,customers,0,1600
661,1193.64,730.98,401.67,customers,0,1600
662,422.91,101.38,2981.24,customers,0,1600
663,622.04,532.63,3408.94,customers,0,1600
664,1220.43,807.44,238.25,customers,0,1600
665,139.46,1261.43,0,customers,0,1600
666,825.78,365.42,0,customers,0,1600
667,1423.91,1354.88,0,customers,0,1600
668,682.51,76.05,5375.27,customers,0,1600
669,104.97,1167.8,5616.59,customers,0,1600
670,687.73,393.36,4943.18,customers,0,1600
671,789.34,362.72,1479.63,customers,0,1600
672,397.44,160.42,0,customers,0,1600
673,1213.23,681.38,5800.66,customers,0,1600
674,1301.64,1424.37,1152.69,customers,0,1600
675,247.6,1261.29,1332.79,customers,0,1600
676,1164.11,707.7,0,customers,0,1600
677,759.59,363.82,5473.71,customers,0,1600
678,239.19,1078.77,1514.37,customers,0,1600
679,1125.46,886.13,0,customers,0,1600
680,1268.6,747,2417.61,customers,0,1600
681,1359.18,1345.88,3583.22,customers,0,1600
682,1177.78,722.74,715.25,customers,0,1600
683,1259.52,1362.27,2074.18,customers,0,1600
684,654.47,142.21,1748.68,customers,0,1600
685,320.78,1199.44,0,customers,0,1600
686,437.58,97.54,6088.31,customers,0,1600
687,1221.15,785.68,1194.77,customers,0,1600
688,1288.75,1278.48,0,customers,0,1600
689,824.67,402.03,0,customers,0,1600
690,129.11,1225.54,289.84,customers,0,1600
691,531.81,483.14,2218.08,customers,0,1600
692,1106.55,887.99,1210.64,customers,0,1600
693,434.1,151.8,2028.68,customers,0,1600
694,1154.82,910.27,1237.51,customers,0,1600
695,1225.82,1304.65,4161.66,customers,0,1600
696,602.31,528.37,0,customers,0,1600
697,298.98,1193.02,5995.42,customers,0,1600
698,1282.58,1358.07,583.43,customers,0,1600
699,199.47,1249.95,3428.91,customers,0,1600
700,179.14,1102.45,3793.52,customers,0,1600
701,1080.54,892.71,6055.7,customers,0,1600
702,436.49,84.39,0,customers,0,1600
703,442.81,153.69,1918.35,customers,0,1600
704,675.93,79.15,5876.17,customers,0,1600
705,1207.86,1363.37,4193.96,customers,0,1600
706,604.1,506.69,1418.84,customers,0,1600
707,271.74,1190.92,5052.75,customers,0,1600
708,747.97,367.15,3658.46,customers,0,1600
709,1206.91,790.05,5635.95,customers,0,1600
710,90.67,1151.75,4261.33,customers,0,1600
711,823.02,97.4,0,customers,0,1600
712,408.99,221.81,2527.94,customers,0,1600
713,235.89,1185.46,1473.08,customers,0,1600
714,298.43,1199.43,3657.43,customers,0,1600
715,1357.91,1384.41,5595.93,customers,0,1600
716,219.8,1268.9,0,customers,0,1600
717,1185.03,776.91,0,customers,0,1600
718,1361.12,1427.73,5073.28,customers,0,1600
719,1048.51,923.19,294.94,customers,0,1600
720,1105.6,769.13,355.1,customers,0,1600
721,610.34,493.14,0,customers,0,1600
722,676.71,380.65,0,customers,0,1600
723,1422.96,1297.93,5337.91,customers,0,1600
724,584.46,506.99,0,customers,0,1600
725,131.15,1001.64,0,customers,0,1600
726,804.3,109.58,0,customers,0,1600
727,583.81,475.55,5859.16,customers,0,1600
728,1267.81,1389.17,5054.65,customers,0,1600
729,159.52,1056.97,4130.62,customers,0,1600
730,794.82,85.86,0,customers,0,1600
731,1263.83,770.73,0,customers,0,1600
732,855.85,353.4,489.56,customers,0,1600
733,676.29,441.95,4722.19,customers,0,1600
734,1305.35,1270.42,4723.11,customers,0,1600
735,596.63,487.92,5507.46,customers,0,1600
736,269.52,1081.62,4243.25,customers,0,1600
737,1285.37,835.67,1221.1,customers,0,1600
738,1431.23,1341.7,307.9,customers,0,1600
739,688.17,563.73,6031.64,customers,0,1600
740,806.12,385.45,412.62,customers,0,1600
741,289.52,1243.23,2759.35,customers,0,1600
742,493.31,88.48,1733.68,customers,0,1600
743,664.16,113.93,2945.05,customers,0,1600
744,311.13,1202.46,4651.89,customers,0,1600
745,496.67,493.1,0,customers,0,1600
746,1418.89,1306.74,1582.92,customers,0,1600
747,1268.71,1296.88,4726.74,customers,0,1600
748,1361.63,1439.87,3104.62,customers,0,1600
749,1157.39,1428.18,4474.69,customers,0,1600
750,438.6,137.42,5943.66,customers,0,1600
751,1140.4,917.3,592.4,customers,0,1600
752,410.09,79.94,3244.62,customers,0,1600
753,205.83,1019.73,1426.91,customers,0,1600
754,1393.07,1320.61,4449.15,customers,0,1600
755,538.89,474.63,5911.25,customers,0,1600
756,247.24,1243.55,1435.24,customers,0,1600
757,253.73,1092.86,2424.37,customers,0,1600
758,616.66,496.39,3245.43,customers,0,1600
759,222.97,1181,3685.98,customers,0,1600
760,125.17,1184.3,5049.96,customers,0,1600
761,1241.91,800.31,5776.47,customers,0,1600
762,1257.04,762.97,1065.74,customers,0,1600
763,1254.41,876.45,1737.91,customers,0,1600
764,1189.55,1371.49,5594.42,customers,0,1600
765,670.49,572.88,1951.07,customers,0,1600
766,121.48,1076.16,0,customers,0,1600
767,311.97,1155.6,5880.47,customers,0,1600
768,1383.46,1284.31,4074.31,customers,0,1600
769,288.58,1192.73,6042.71,customers,0,1600
770,624.67,122.38,5834.99,customers,0,1600
771,1070.45,880.18,4164.47,customers,0,1600
772,475.6,181.06,5006.27,customers,0,1600
773,723.74,525.91,2161.28,customers,0,1600
774,437.49,211.34,1077.9,customers,0,1600
775,1256.32,1400.01,0,customers,0,1600
776,726.39,495.62,0,customers,0,1600
777,248.28,1046.38,968.27,customers,0,1600
778,772.24,106.8,2101.1,customers,0,1600
779,222.47,1252.44,4505.36,customers,0,1600
780,319.4,1134.95,0,customers,0,1600
781,1234.08,823.6,4839.18,customers,0,1600
782,497.57,165.86,3639.46,customers,0,1600
783,252.54,1131.39,0,customers,0,1600
784,1246.32,907.93,0,customers,0,1600
785,684.67,98.08,3319.34,customers,0,1600
786,785.62,94.42,0,customers,0,1600
787,697.55,537.49,0,customers,0,1600
788,1232.71,678.79,0,customers,0,1600
789,213.38,1004.07,0,customers,0,1600
790,1259.23,1429.41,5352.15,customers,0,1600
791,809.58,410.05,5665.69,customers,0,1600
792,245.65,1129.85,1796.35,customers,0,1600
793,735.26,348.3,2925.34,customers,0,1600
794,1118.61,837.83,2063.29,customers,0,1600
795,1401.71,1350.56,0,customers,0,1600
796,534.49,159.15,0,customers,0,1600
797,1204.87,1351.82,0,customers,0,1600
798,403.51,180.08,4015.13,customers,0,1600
799,561.39,130.82,0,customers,0,1600
800,758.91,373.98,0,customers,0,1600
