ID,X,Y,Request.time,Types,Membership,lower,upper
590,1463.75,666.95,5143.61,customer,2,0,1600
591,1479.28,642.99,0,customer,2,0,1600
592,1476.25,668.81,0,customer,2,0,1600
593,1453.04,671.38,345.04,customer,2,0,1600
594,1483.9,681.17,0,customer,2,0,1600
595,1495.85,677.71,0,customer,2,0,1600
596,1483.62,662.61,0,customer,2,0,1600
597,1488.02,627.56,0,customer,2,0,1600
598,1494.16,649.49,0,customer,2,0,1600
599,1544.42,647.65,0,customer,2,0,1600
600,1388.4,706.43,0,customer,2,0,1600
601,1456.75,683.16,0,customer,2,0,1600
602,1481.36,698.19,0,customer,2,0,1600
603,1447.65,629.96,0,customer,2,0,1600
604,1506.42,636.84,0,customer,2,0,1600
605,1428.83,688.69,0,customer,2,0,1600
606,1472.67,733.48,4235.51,customer,2,0,1600
607,1484.88,654.92,0,customer,2,0,1600
608,1455.9,715.76,0,customer,2,0,1600
609,1438.35,683.88,0,customer,2,0,1600
610,1491.39,648.36,0,customer,2,0,1600
611,1520.48,643.14,0,customer,2,0,1600
612,1474.04,677.03,0,customer,2,0,1600
613,1543.99,683.83,0,customer,2,0,1600
614,1526.32,643.71,930.18,customer,2,0,1600
615,1422.51,692.01,0,customer,2,0,1600
616,1426,625.38,0,customer,2,0,1600
617,1492.86,663.79,0,customer,2,0,1600
618,1499.91,708.25,0,customer,2,0,1600
619,1501.88,676.88,0,customer,2,0,1600
620,1491.11,669.78,132.62,customer,2,0,1600
621,1525.63,667.02,1543.27,customer,2,0,1600
622,1498.72,637.39,0,customer,2,0,1600
623,1475.79,605.81,0,customer,2,0,1600
624,1478.77,621.02,0,customer,2,0,1600
625,1470.66,658.29,0,customer,2,0,1600
626,1503.65,646.28,3636.47,customer,2,0,1600
627,1454.79,606.55,0,customer,2,0,1600
628,1493.15,697.96,0,customer,2,0,1600
629,1467.87,709.66,769.19,customer,2,0,1600
630,1462.39,635.53,4418.08,customer,2,0,1600
631,1481.46,685.95,5136.57,customer,2,0,1600
632,1430.03,616.62,5945.29,customer,2,0,1600
633,1476.01,679.8,0,customer,2,0,1600
634,1404.62,614.52,0,customer,2,0,1600
635,1483.81,692,3061.78,customer,2,0,1600
636,1463.25,701.3,0,customer,2,0,1600
637,1456.3,660.48,0,customer,2,0,1600
638,1514.92,663.02,1300.08,customer,2,0,1600
639,1475.4,638.59,0,customer,2,0,1600
640,1476.62,646.22,0,customer,2,0,1600
641,1420.9,636.48,0,customer,2,0,1600
642,1467.5,670.35,2121.15,customer,2,0,1600
643,1506.51,666.61,0,customer,2,0,1600
644,1470.82,698.49,0,customer,2,0,1600
645,1546.73,662.91,0,customer,2,0,1600
646,1509.8,679.98,0,customer,2,0,1600
647,1472.35,608.11,0,customer,2,0,1600
648,1445.73,648.84,0,customer,2,0,1600
649,1441.47,630.79,0,customer,2,0,1600
650,1462.29,693.88,5354.21,customer,2,0,1600
651,1447.15,668.99,2721.75,customer,2,0,1600
652,1468.56,689.14,5794.32,customer,2,0,1600
653,1475.77,660.44,0,customer,2,0,1600
654,1457.18,692.09,0,customer,2,0,1600
655,1508.64,666.04,0,customer,2,0,1600
656,1572.31,665.37,4901.78,customer,2,0,1600
657,1561.92,661.46,0,customer,2,0,1600
658,1427.72,622.92,3931.45,customer,2,0,1600
659,1448.6,709.6,0,customer,2,0,1600
660,1525.48,677.33,3233.84,customer,2,0,1600
661,1483.83,649.43,0,customer,2,0,1600
662,1454.42,644.02,0,customer,2,0,1600
663,1448.63,649.34,0,customer,2,0,1600
664,1456.03,681.24,0,customer,2,0,1600
665,1497.64,713.33,0,customer,2,0,1600
666,1401.51,680.24,0,customer,2,0,1600
667,1465.11,657.51,0,customer,2,0,1600
668,1425.61,664.48,1501.79,customer,2,0,1600
669,1451.45,676.08,0,customer,2,0,1600
670,1441.4,768.35,4526.81,customer,2,0,1600
671,1451.27,657.03,0,customer,2,0,1600
672,1437.93,655.75,0,customer,2,0,1600
673,1538.35,653.91,0,customer,2,0,1600
674,1492.84,637.4,0,customer,2,0,1600
675,1520.56,679.44,4187.21,customer,2,0,1600
676,1453.23,672.34,0,customer,2,0,1600
677,1463.07,680.65,0,customer,2,0,1600
678,1450.46,679.29,0,customer,2,0,1600
679,1521.89,703.16,0,customer,2,0,1600
680,1483.73,675.42,0,customer,2,0,1600
681,1487.21,692.28,0,customer,2,0,1600
682,1486.15,683.56,5823.37,customer,2,0,1600
683,1493.67,672.26,0,customer,2,0,1600
684,1496.13,667.19,0,customer,2,0,1600
685,1504.82,652.67,0,customer,2,0,1600
686,1480.41,666.43,0,customer,2,0,1600
687,1442.55,701.25,0,customer,2,0,1600
688,1439.92,704.43,0,customer,2,0,1600
689,1442.72,636.14,0,customer,2,0,1600
690,1500.33,663.02,0,customer,2,0,1600
691,1419.53,710.35,0,customer,2,0,1600
692,1400.32,644.78,0,customer,2,0,1600
693,1429.23,648.5,0,customer,2,0,1600
694,1477.27,655.5,0,customer,2,0,1600
695,1457.34,660.57,0,customer,2,0,1600
696,1482.66,639.91,0,customer,2,0,1600
697,1412.67,637.82,3813.77,customer,2,0,1600
698,1417.76,684.43,0,customer,2,0,1600
699,1530.46,631.26,0,customer,2,0,1600
700,1448.19,639.32,0,customer,2,0,1600
701,1498.16,666.4,0,customer,2,0,1600
702,1489.22,688.49,0,customer,2,0,1600
703,1482.02,678.83,0,customer,2,0,1600
704,1439.91,663.61,0,customer,2,0,1600
705,1456.23,626.5,0,customer,2,0,1600
706,1439.72,693.45,1762.23,customer,2,0,1600
707,1435.79,653.39,0,customer,2,0,1600
708,1503.96,675.29,0,customer,2,0,1600
709,1494.1,675.35,0,customer,2,0,1600
710,1470.18,599.78,2928.69,customer,2,0,1600
711,1456.44,624.31,0,customer,2,0,1600
712,1463.33,726.79,330.48,customer,2,0,1600
713,1478.75,643.99,5400.09,customer,2,0,1600
714,1501.16,680.13,0,customer,2,0,1600
715,1472.22,658.66,0,customer,2,0,1600
716,1470.28,663.33,1221.98,customer,2,0,1600
717,1493.12,669.27,0,customer,2,0,1600
718,1455.89,690.37,0,customer,2,0,1600
719,1453.77,704.55,0,customer,2,0,1600
720,1445.36,687.79,0,customer,2,0,1600
721,1512.18,701.95,0,customer,2,0,1600
722,1471.27,686.13,490.46,customer,2,0,1600
723,1410.8,678.72,0,customer,2,0,1600
724,1471.36,683.37,0,customer,2,0,1600
725,1477.87,704.12,0,customer,2,0,1600
726,1469.53,687.37,0,customer,2,0,1600
727,1471.46,685.04,0,customer,2,0,1600
728,1437.86,683.57,0,customer,2,0,1600
729,1462.99,677.25,2498.96,customer,2,0,1600
730,1448.49,681.63,1984.47,customer,2,0,1600
731,1563.94,711.46,0,customer,2,0,1600
732,1503.89,646.98,6005.06,customer,2,0,1600
733,1484.32,660.73,5880.08,customer,2,0,1600
734,1415.35,658.29,0,customer,2,0,1600
735,1465.17,662.78,5248.11,customer,2,0,1600
736,1458.74,684.92,2938.13,customer,2,0,1600
737,1531.91,699.97,0,customer,2,0,1600
738,1494.33,667.1,0,customer,2,0,1600
739,1476.88,700.02,0,customer,2,0,1600
740,1512.89,647.79,0,customer,2,0,1600
741,1502.98,630.13,0,customer,2,0,1600
742,1439.01,713.11,0,customer,2,0,1600
743,1475.73,666.47,0,customer,2,0,1600
744,1503.85,659.59,4593.06,customer,2,0,1600
745,1449.34,669.59,2566.02,customer,2,0,1600
746,1423.61,651.35,0,customer,2,0,1600
747,1469.94,622.39,3895.72,customer,2,0,1600
748,1480.14,643.58,0,customer,2,0,1600
749,1507.89,657.07,0,customer,2,0,1600
750,1442.05,672.6,0,customer,2,0,1600
751,1473.03,666.66,0,customer,2,0,1600
752,1481.06,653.69,5056.49,customer,2,0,1600
753,1464.87,684.81,0,customer,2,0,1600
754,1523.19,607.96,0,customer,2,0,1600
755,1470.57,694.71,0,customer,2,0,1600
756,1439.41,700.3,0,customer,2,0,1600
757,1463.3,686.59,0,customer,2,0,1600
758,1518.63,692.29,0,customer,2,0,1600
759,1510.88,599.54,0,customer,2,0,1600
760,1436.6,682.82,733.62,customer,2,0,1600
761,1447.43,648.98,0,customer,2,0,1600
762,1515.95,668.94,0,customer,2,0,1600
763,1475.98,658.13,0,customer,2,0,1600
764,1426.91,609.31,0,customer,2,0,1600
765,1468.12,676.05,0,customer,2,0,1600
766,1435.24,611.48,0,customer,2,0,1600
767,1512.71,680.6,0,customer,2,0,1600
768,1489.02,692.84,0,customer,2,0,1600
769,1491.19,633.94,3703.36,customer,2,0,1600
770,1511.95,627.32,0,customer,2,0,1600
771,1460.33,675.42,0,customer,2,0,1600
772,1483.01,683.06,0,customer,2,0,1600
773,1500.8,641.28,0,customer,2,0,1600
774,1436.18,630.59,1715.14,customer,2,0,1600
775,1491.78,651.64,0,customer,2,0,1600
776,1486.95,700.78,2461.83,customer,2,0,1600
777,1454.57,693.07,3611.44,customer,2,0,1600
778,1455.37,683.88,460.02,customer,2,0,1600
779,1475.64,640.07,0,customer,2,0,1600
780,1502.92,687.04,0,customer,2,0,1600
781,1448.69,666.59,0,customer,2,0,1600
782,1549.94,643.01,0,customer,2,0,1600
783,1469.65,707.35,0,customer,2,0,1600
784,1441.37,736.53,0,customer,2,0,1600
785,1454.7,649.89,2263.5,customer,2,0,1600
786,1473.47,697.55,0,customer,2,0,1600
787,1571.23,679.89,0,customer,2,0,1600
788,1493.12,624.45,0,customer,2,0,1600
789,1478.84,595,0,customer,2,0,1600
790,1466.91,709.09,3318.21,customer,2,0,1600
791,1468.71,663.74,0,customer,2,0,1600
792,1475.79,661.77,0,customer,2,0,1600
793,1477.61,620.34,3580.84,customer,2,0,1600
794,1460.27,655.26,0,customer,2,0,1600
795,1491.64,671.65,0,customer,2,0,1600
796,1451.97,690.81,2813.49,customer,2,0,1600
797,1511.25,627.26,0,customer,2,0,1600
798,1480.12,643.1,0,customer,2,0,1600
799,1456.46,678,0,customer,2,0,1600
800,1499.76,676.81,1200.35,customer,2,0,1600
