ID,X,Y,Request.time,Types,Membership,lower,upper
556,995.55,952.96,906.01,customer,3,0,1600
557,985.1,979.21,886.34,customer,3,0,1600
558,992.1,963.21,4270.8,customer,3,0,1600
559,1006.42,971.03,0,customer,3,0,1600
560,989.65,968.29,1489.91,customer,3,0,1600
561,973.87,969.3,5956.15,customer,3,0,1600
562,1024.59,962.33,0,customer,3,0,1600
563,985.01,985.34,4650.42,customer,3,0,1600
564,1005.06,985.97,0,customer,3,0,1600
565,1001.58,971.45,1280.37,customer,3,0,1600
566,1002.97,953.22,3991.59,customer,3,0,1600
567,996.92,971.89,0,customer,3,0,1600
568,1019.92,977.89,918.96,customer,3,0,1600
569,1016.61,966.39,4977.92,customer,3,0,1600
570,980.94,953.82,4367.4,customer,3,0,1600
571,974.49,939.68,6330.05,customer,3,0,1600
572,987.62,958.62,3619.94,customer,3,0,1600
573,1013.45,942.13,6034.77,customer,3,0,1600
574,995.34,959.38,727.21,customer,3,0,1600
575,1002.51,976.68,5719.59,customer,3,0,1600
576,980.96,963.1,4476.78,customer,3,0,1600
577,989.94,950.4,0,customer,3,0,1600
578,994.74,960.3,324.43,customer,3,0,1600
579,983.69,950.9,0,customer,3,0,1600
580,993.89,966.68,5487.98,customer,3,0,1600
581,983.77,988.58,283.38,customer,3,0,1600
582,976.33,962.82,1529.43,customer,3,0,1600
583,982.58,977.87,3229.02,customer,3,0,1600
584,1009.11,930.11,0,customer,3,0,1600
585,984.69,938.14,5505.25,customer,3,0,1600
586,1019.49,967.55,4630.87,customer,3,0,1600
587,999.37,965.79,0,customer,3,0,1600
588,970.63,942.73,3714.03,customer,3,0,1600
589,1005.74,970.76,3489.11,customer,3,0,1600
590,982.54,944.98,521.59,customer,3,0,1600
591,1003.02,952.5,3931.38,customer,3,0,1600
592,988.74,976.9,2356.74,customer,3,0,1600
593,980.33,946.48,0,customer,3,0,1600
594,1020.88,958.02,0,customer,3,0,1600
595,1018.86,958.83,980.97,customer,3,0,1600
596,999.2,973.08,0,customer,3,0,1600
597,976.1,954.93,2429.68,customer,3,0,1600
598,1019.92,965.21,0,customer,3,0,1600
599,1008.32,941.94,0,customer,3,0,1600
600,1006.48,961.18,2993.05,customer,3,0,1600
601,990.51,957.81,0,customer,3,0,1600
602,992,968.31,708.25,customer,3,0,1600
603,968.09,954,1945.78,customer,3,0,1600
604,999.55,963.79,5491.77,customer,3,0,1600
605,994.55,961.24,5149.77,customer,3,0,1600
606,1010.59,965.58,2453.14,customer,3,0,1600
607,991.91,975.48,678.84,customer,3,0,1600
608,1026.11,973.39,4012.53,customer,3,0,1600
609,1009.75,953.66,2124.95,customer,3,0,1600
610,994.11,958.45,2271.75,customer,3,0,1600
611,1005.93,967.62,4452.99,customer,3,0,1600
612,1002.29,1004.16,4887.08,customer,3,0,1600
613,983.58,973.51,5494.94,customer,3,0,1600
614,978.23,955.02,2497.32,customer,3,0,1600
615,1008.99,964.35,4175.29,customer,3,0,1600
616,998.13,955.23,6071.21,customer,3,0,1600
617,991.18,951.32,0,customer,3,0,1600
618,1001.59,952.37,0,customer,3,0,1600
619,988.45,959.34,3018.07,customer,3,0,1600
620,995.28,959.74,773.75,customer,3,0,1600
621,974.4,969.58,3741.92,customer,3,0,1600
622,1004.03,989.6,6137.28,customer,3,0,1600
623,972.13,986.07,727.27,customer,3,0,1600
624,978.3,962.86,0,customer,3,0,1600
625,975.61,987.56,0,customer,3,0,1600
626,995.06,964.93,1253.31,customer,3,0,1600
627,999.34,1006.67,1421.33,customer,3,0,1600
628,983.6,971.99,5551.31,customer,3,0,1600
629,994.45,968.01,0,customer,3,0,1600
630,1009.1,968.47,0,customer,3,0,1600
631,991.91,970.09,5143.3,customer,3,0,1600
632,982.77,992.54,0,customer,3,0,1600
633,1019.83,954.08,1414.71,customer,3,0,1600
634,965.86,993.65,4764.74,customer,3,0,1600
635,1000.14,945.29,0,customer,3,0,1600
636,981.37,950.72,2153.85,customer,3,0,1600
637,994.94,961.58,5580.86,customer,3,0,1600
638,1012.84,992.35,3660.58,customer,3,0,1600
639,1006.15,965.24,1469.47,customer,3,0,1600
640,1009.14,954.78,6221.78,customer,3,0,1600
641,983.69,965.9,124.42,customer,3,0,1600
642,990.38,954.38,4411.51,customer,3,0,1600
643,998.39,956.55,4781.18,customer,3,0,1600
644,1009.38,960.49,0,customer,3,0,1600
645,987.85,964.63,4085.4,customer,3,0,1600
646,1012.66,974.35,0,customer,3,0,1600
647,998.29,980.31,0,customer,3,0,1600
648,977.44,982.06,2216.98,customer,3,0,1600
649,993.17,944.76,0,customer,3,0,1600
650,984.58,960.28,2828.97,customer,3,0,1600
651,1014.93,936.79,1907.57,customer,3,0,1600
652,988.05,951.65,0,customer,3,0,1600
653,996.93,965.81,4482.07,customer,3,0,1600
654,1008.25,979.82,0,customer,3,0,1600
655,1003.31,991.4,0,customer,3,0,1600
656,977.47,958.45,657.4,customer,3,0,1600
657,1006.94,957.15,5606.42,customer,3,0,1600
658,975.06,970.59,5783.37,customer,3,0,1600
659,1004.78,958.11,2221.53,customer,3,0,1600
660,954.28,949.75,0,customer,3,0,1600
661,974.97,956.37,2144.77,customer,3,0,1600
662,987.42,979.86,3973.88,customer,3,0,1600
663,972.56,956.75,4224.64,customer,3,0,1600
664,982.41,986.12,953.55,customer,3,0,1600
665,971.57,943.29,4796.65,customer,3,0,1600
666,1008.02,966.04,0,customer,3,0,1600
667,984.66,955.16,4612.9,customer,3,0,1600
668,955.83,969.45,769.38,customer,3,0,1600
669,991,981.44,0,customer,3,0,1600
670,986.19,980.08,46.26,customer,3,0,1600
671,996.68,976.22,163,customer,3,0,1600
672,967.19,979.83,5608.39,customer,3,0,1600
673,1004.32,984.46,1228.49,customer,3,0,1600
674,992.25,949.93,3777.32,customer,3,0,1600
675,991,976.41,0,customer,3,0,1600
676,1005.74,984.69,802.09,customer,3,0,1600
677,992.09,988.28,1442.69,customer,3,0,1600
678,981.7,926.97,5779.23,customer,3,0,1600
679,996.34,965.04,2289.91,customer,3,0,1600
680,974.27,967.53,1963.06,customer,3,0,1600
681,975.25,953.52,5247.2,customer,3,0,1600
682,1013.2,921.51,4714.14,customer,3,0,1600
683,997.65,958.97,1226.82,customer,3,0,1600
684,984.09,967.43,1471.32,customer,3,0,1600
685,986.1,957.86,4256.16,customer,3,0,1600
686,973.07,988.57,3362.56,customer,3,0,1600
687,1006.08,947.28,3801.41,customer,3,0,1600
688,988.53,975.04,0,customer,3,0,1600
689,984.94,966.19,558.05,customer,3,0,1600
690,994.73,989.02,1313.83,customer,3,0,1600
691,981.75,976.59,3099.73,customer,3,0,1600
692,984.5,961.57,3035,customer,3,0,1600
693,992.33,970.04,0,customer,3,0,1600
694,994.59,958.61,0,customer,3,0,1600
695,992.87,969.19,3266.5,customer,3,0,1600
696,999.07,946.23,4753.28,customer,3,0,1600
697,989.87,991.49,4375.9,customer,3,0,1600
698,984.87,966.3,6228.35,customer,3,0,1600
699,1007.39,947.98,0,customer,3,0,1600
700,974.05,982.4,2969.42,customer,3,0,1600
701,1002.1,949.64,6030.27,customer,3,0,1600
702,1014.33,980.06,0,customer,3,0,1600
703,1018.24,948.13,616.92,customer,3,0,1600
704,1008.05,966.96,3391.2,customer,3,0,1600
705,965.51,953.37,4961.26,customer,3,0,1600
706,1003.69,976.59,4871.77,customer,3,0,1600
707,971.82,965.73,3016.97,customer,3,0,1600
708,966.21,978.29,0,customer,3,0,1600
709,1000.14,990.7,2413.51,customer,3,0,1600
710,989.28,972.74,5231.95,customer,3,0,1600
711,983.13,951.4,440.57,customer,3,0,1600
712,1007.17,978.84,0,customer,3,0,1600
713,997.81,972.12,3104.61,customer,3,0,1600
714,997.61,971.44,0,customer,3,0,1600
715,995.77,946.55,368.02,customer,3,0,1600
716,964.23,946.57,611.38,customer,3,0,1600
717,1011,949.42,2011.68,customer,3,0,1600
718,1001.69,977.04,0,customer,3,0,1600
719,995.7,970.21,1440.99,customer,3,0,1600
720,1002.41,988.34,586.36,customer,3,0,1600
721,993.02,961.1,3356.98,customer,3,0,1600
722,984.08,979.05,0,customer,3,0,1600
723,994.53,981.21,3144.68,customer,3,0,1600
724,973.59,958.98,0,customer,3,0,1600
725,989.44,972.82,1621.74,customer,3,0,1600
726,1002.47,962.45,4946.51,customer,3,0,1600
727,996.31,948.88,5750.34,customer,3,0,1600
728,1022.32,961.82,752.16,customer,3,0,1600
729,991.63,960.46,363.2,customer,3,0,1600
730,978.75,978.06,0,customer,3,0,1600
731,966.9,960.96,3771.86,customer,3,0,1600
732,994.85,944.4,3156.36,customer,3,0,1600
733,1008.43,958.6,408.12,customer,3,0,1600
734,1002.55,939.38,2627.35,customer,3,0,1600
735,989.04,966.52,0,customer,3,0,1600
736,973.6,978.79,5126.57,customer,3,0,1600
737,996.97,964.18,5752.99,customer,3,0,1600
738,995.62,964.77,0,customer,3,0,1600
739,1002.7,968.17,1967.42,customer,3,0,1600
740,1015.2,959.55,1846.88,customer,3,0,1600
741,1005.64,967.58,5002.94,customer,3,0,1600
742,1024.17,965.94,0,customer,3,0,1600
743,994.9,960.47,6065.71,customer,3,0,1600
744,963,937.13,466.13,customer,3,0,1600
745,991.09,966.87,0,customer,3,0,1600
746,983.11,974.41,352.43,customer,3,0,1600
747,1012.66,990.21,4105.39,customer,3,0,1600
748,961.67,977.21,4412.49,customer,3,0,1600
749,1006.68,975.52,3209.65,customer,3,0,1600
750,1009.29,963.42,0,customer,3,0,1600
751,988.9,980.22,0,customer,3,0,1600
752,983.31,978.4,1567.73,customer,3,0,1600
753,981.51,957.09,0,customer,3,0,1600
754,982.98,978.26,0,customer,3,0,1600
755,992.19,973.29,4850.52,customer,3,0,1600
756,1027.26,951.23,0,customer,3,0,1600
757,1012.16,974.53,4048.78,customer,3,0,1600
758,993.27,948.54,0,customer,3,0,1600
759,1034.02,941.67,0,customer,3,0,1600
760,982.04,981.76,0,customer,3,0,1600
761,970.68,971.88,2280.69,customer,3,0,1600
762,970.49,972.07,2818.56,customer,3,0,1600
763,1024.39,968.4,4335.63,customer,3,0,1600
764,999.98,976.01,1818.81,customer,3,0,1600
765,981.59,951.72,0,customer,3,0,1600
766,985.4,970.68,0,customer,3,0,1600
767,977.61,964.46,972.58,customer,3,0,1600
768,1004.56,957.66,4289.71,customer,3,0,1600
769,992.23,968.06,5150.06,customer,3,0,1600
770,969.85,963.16,4641.87,customer,3,0,1600
771,975.7,961.89,5248.63,customer,3,0,1600
772,1000.34,974.57,2744.3,customer,3,0,1600
773,980.24,948.21,0,customer,3,0,1600
774,1018.64,937.92,1298.44,customer,3,0,1600
775,977.07,960.87,794.32,customer,3,0,1600
776,992,956.49,292.75,customer,3,0,1600
777,973.56,964.19,3994.66,customer,3,0,1600
778,974.56,958.38,3175.22,customer,3,0,1600
779,999.13,980.38,1673.59,customer,3,0,1600
780,1008.9,978.65,2560.54,customer,3,0,1600
781,989.08,940.26,0,customer,3,0,1600
782,970.56,975.41,3412.8,customer,3,0,1600
783,960.13,976.23,4818.95,customer,3,0,1600
784,993.34,993.11,3981.27,customer,3,0,1600
785,992.9,934.68,69.81,customer,3,0,1600
786,1004.92,981.3,0,customer,3,0,1600
787,987.14,961.3,1591.63,customer,3,0,1600
788,998.86,969.22,0,customer,3,0,1600
789,992.84,966.34,0,customer,3,0,1600
790,1021.6,981.36,5508.65,customer,3,0,1600
791,1022.53,959.73,1470.16,customer,3,0,1600
792,987.12,961.08,1439.09,customer,3,0,1600
793,1003.43,991.23,2863.62,customer,3,0,1600
794,999.13,960.97,2441.86,customer,3,0,1600
795,997.49,960.71,942.21,customer,3,0,1600
796,990.3,951.59,5528.39,customer,3,0,1600
797,995.1,959.5,5978.19,customer,3,0,1600
798,978.42,965.71,2874.97,customer,3,0,1600
799,999.98,963.27,0,customer,3,0,1600
800,989.4,962.16,4560.67,customer,3,0,1600
