ID,X,Y,Request.time,Types,Membership,lower,upper
557,1485.89,698.58,774.48,customer,2,0,1600
558,1445.56,674.41,4878.28,customer,2,0,1600
559,1464.49,671.48,851.55,customer,2,0,1600
560,1514.2,680.5,5993.51,customer,2,0,1600
561,1455.82,655,0,customer,2,0,1600
562,1446.22,662.78,4755.69,customer,2,0,1600
563,1459.71,689.09,4445.89,customer,2,0,1600
564,1459.91,686.67,5145.11,customer,2,0,1600
565,1496.14,652.46,1096.43,customer,2,0,1600
566,1517.21,666.26,1447.35,customer,2,0,1600
567,1455.13,667.68,1853.77,customer,2,0,1600
568,1445.03,684.9,0,customer,2,0,1600
569,1447.9,704.07,23.59,customer,2,0,1600
570,1412.69,632.24,728.86,customer,2,0,1600
571,1464.52,644.54,3476.47,customer,2,0,1600
572,1514.84,663.66,666.9,customer,2,0,1600
573,1485.22,686.58,1622.89,customer,2,0,1600
574,1479.19,694.15,3979.29,customer,2,0,1600
575,1487.75,686.31,4728.63,customer,2,0,1600
576,1430.25,631.83,1435.07,customer,2,0,1600
577,1408.15,657.9,1263.99,customer,2,0,1600
578,1517.37,636.25,495.75,customer,2,0,1600
579,1484.03,678.63,2163.14,customer,2,0,1600
580,1481.74,656.97,4123.18,customer,2,0,1600
581,1456.17,646.45,176.66,customer,2,0,1600
582,1475.14,704.26,0,customer,2,0,1600
583,1450.93,661.8,1836.86,customer,2,0,1600
584,1477.59,689.09,3602.88,customer,2,0,1600
585,1467.72,684.5,3805.58,customer,2,0,1600
586,1429.93,686.91,3057.69,customer,2,0,1600
587,1477.5,632.75,0,customer,2,0,1600
588,1405.04,654.55,0,customer,2,0,1600
589,1494.59,674.99,2321.46,customer,2,0,1600
590,1463.75,666.95,1738.43,customer,2,0,1600
591,1479.28,642.99,4014.5,customer,2,0,1600
592,1476.25,668.81,3797.58,customer,2,0,1600
593,1453.04,671.38,79.5,customer,2,0,1600
594,1483.9,681.17,0,customer,2,0,1600
595,1495.85,677.71,5614.21,customer,2,0,1600
596,1483.62,662.61,0,customer,2,0,1600
597,1488.02,627.56,4664.99,customer,2,0,1600
598,1494.16,649.49,3023.6,customer,2,0,1600
599,1544.42,647.65,0,customer,2,0,1600
600,1388.4,706.43,3085.25,customer,2,0,1600
601,1456.75,683.16,4639.71,customer,2,0,1600
602,1481.36,698.19,3095.14,customer,2,0,1600
603,1447.65,629.96,0,customer,2,0,1600
604,1506.42,636.84,4118.87,customer,2,0,1600
605,1428.83,688.69,3779,customer,2,0,1600
606,1472.67,733.48,1473.26,customer,2,0,1600
607,1484.88,654.92,0,customer,2,0,1600
608,1455.9,715.76,0,customer,2,0,1600
609,1438.35,683.88,3333.87,customer,2,0,1600
610,1491.39,648.36,2330.65,customer,2,0,1600
611,1520.48,643.14,4176.09,customer,2,0,1600
612,1474.04,677.03,5986.05,customer,2,0,1600
613,1543.99,683.83,4753.88,customer,2,0,1600
614,1526.32,643.71,332.68,customer,2,0,1600
615,1422.51,692.01,4103.87,customer,2,0,1600
616,1426,625.38,4854.17,customer,2,0,1600
617,1492.86,663.79,0,customer,2,0,1600
618,1499.91,708.25,0,customer,2,0,1600
619,1501.88,676.88,2091.92,customer,2,0,1600
620,1491.11,669.78,14.51,customer,2,0,1600
621,1525.63,667.02,602.22,customer,2,0,1600
622,1498.72,637.39,3148.04,customer,2,0,1600
623,1475.79,605.81,2621.54,customer,2,0,1600
624,1478.77,621.02,3226.84,customer,2,0,1600
625,1470.66,658.29,0,customer,2,0,1600
626,1503.65,646.28,1251.89,customer,2,0,1600
627,1454.79,606.55,5026.92,customer,2,0,1600
628,1493.15,697.96,4884.92,customer,2,0,1600
629,1467.87,709.66,243.85,customer,2,0,1600
630,1462.39,635.53,1508.59,customer,2,0,1600
631,1481.46,685.95,1733.52,customer,2,0,1600
632,1430.03,616.62,1994.25,customer,2,0,1600
633,1476.01,679.8,3991.51,customer,2,0,1600
634,1404.62,614.52,0,customer,2,0,1600
635,1483.81,692,1044.61,customer,2,0,1600
636,1463.25,701.3,5226.41,customer,2,0,1600
637,1456.3,660.48,5428.24,customer,2,0,1600
638,1514.92,663.02,533.14,customer,2,0,1600
639,1475.4,638.59,4660.04,customer,2,0,1600
640,1476.62,646.22,0,customer,2,0,1600
641,1420.9,636.48,0,customer,2,0,1600
642,1467.5,670.35,846.89,customer,2,0,1600
643,1506.51,666.61,0,customer,2,0,1600
644,1470.82,698.49,2285.07,customer,2,0,1600
645,1546.73,662.91,0,customer,2,0,1600
646,1509.8,679.98,0,customer,2,0,1600
647,1472.35,608.11,5581.93,customer,2,0,1600
648,1445.73,648.84,0,customer,2,0,1600
649,1441.47,630.79,3634.33,customer,2,0,1600
650,1462.29,693.88,1755.42,customer,2,0,1600
651,1447.15,668.99,933.5,customer,2,0,1600
652,1468.56,689.14,1860.1,customer,2,0,1600
653,1475.77,660.44,0,customer,2,0,1600
654,1457.18,692.09,0,customer,2,0,1600
655,1508.64,666.04,0,customer,2,0,1600
656,1572.31,665.37,1638.72,customer,2,0,1600
657,1561.92,661.46,4014.01,customer,2,0,1600
658,1427.72,622.92,1425.17,customer,2,0,1600
659,1448.6,709.6,0,customer,2,0,1600
660,1525.48,677.33,1079.72,customer,2,0,1600
661,1483.83,649.43,0,customer,2,0,1600
662,1454.42,644.02,2087.47,customer,2,0,1600
663,1448.63,649.34,3643.72,customer,2,0,1600
664,1456.03,681.24,0,customer,2,0,1600
665,1497.64,713.33,4917.64,customer,2,0,1600
666,1401.51,680.24,5189.97,customer,2,0,1600
667,1465.11,657.51,2636.49,customer,2,0,1600
668,1425.61,664.48,595.16,customer,2,0,1600
669,1451.45,676.08,5526.82,customer,2,0,1600
670,1441.4,768.35,1537,customer,2,0,1600
671,1451.27,657.03,3371.26,customer,2,0,1600
672,1437.93,655.75,3903.9,customer,2,0,1600
673,1538.35,653.91,4066.55,customer,2,0,1600
674,1492.84,637.4,3212.53,customer,2,0,1600
675,1520.56,679.44,1467.65,customer,2,0,1600
676,1453.23,672.34,5095.03,customer,2,0,1600
677,1463.07,680.65,5879.61,customer,2,0,1600
678,1450.46,679.29,3941.63,customer,2,0,1600
679,1521.89,703.16,0,customer,2,0,1600
680,1483.73,675.42,0,customer,2,0,1600
681,1487.21,692.28,2125.62,customer,2,0,1600
682,1486.15,683.56,1861.99,customer,2,0,1600
683,1493.67,672.26,3613.09,customer,2,0,1600
684,1496.13,667.19,0,customer,2,0,1600
685,1504.82,652.67,0,customer,2,0,1600
686,1480.41,666.43,5683.58,customer,2,0,1600
687,1442.55,701.25,0,customer,2,0,1600
688,1439.92,704.43,5953.11,customer,2,0,1600
689,1442.72,636.14,0,customer,2,0,1600
690,1500.33,663.02,0,customer,2,0,1600
691,1419.53,710.35,4410.72,customer,2,0,1600
692,1400.32,644.78,6212.83,customer,2,0,1600
693,1429.23,648.5,2663.91,customer,2,0,1600
694,1477.27,655.5,0,customer,2,0,1600
695,1457.34,660.57,0,customer,2,0,1600
696,1482.66,639.91,2775.9,customer,2,0,1600
697,1412.67,637.82,1364.32,customer,2,0,1600
698,1417.76,684.43,2439.02,customer,2,0,1600
699,1530.46,631.26,5853.91,customer,2,0,1600
700,1448.19,639.32,5700.58,customer,2,0,1600
701,1498.16,666.4,6021.67,customer,2,0,1600
702,1489.22,688.49,3310.08,customer,2,0,1600
703,1482.02,678.83,0,customer,2,0,1600
704,1439.91,663.61,3452.35,customer,2,0,1600
705,1456.23,626.5,0,customer,2,0,1600
706,1439.72,693.45,762.99,customer,2,0,1600
707,1435.79,653.39,3731.66,customer,2,0,1600
708,1503.96,675.29,0,customer,2,0,1600
709,1494.1,675.35,3386.52,customer,2,0,1600
710,1470.18,599.78,1014,customer,2,0,1600
711,1456.44,624.31,4687.8,customer,2,0,1600
712,1463.33,726.79,72.84,customer,2,0,1600
713,1478.75,643.99,1778.37,customer,2,0,1600
714,1501.16,680.13,5928.2,customer,2,0,1600
715,1472.22,658.66,5842.79,customer,2,0,1600
716,1470.28,663.33,513.04,customer,2,0,1600
717,1493.12,669.27,0,customer,2,0,1600
718,1455.89,690.37,0,customer,2,0,1600
719,1453.77,704.55,2167.05,customer,2,0,1600
720,1445.36,687.79,3266.17,customer,2,0,1600
721,1512.18,701.95,5278.42,customer,2,0,1600
722,1471.27,686.13,132.13,customer,2,0,1600
723,1410.8,678.72,2219.52,customer,2,0,1600
724,1471.36,683.37,4871.84,customer,2,0,1600
725,1477.87,704.12,0,customer,2,0,1600
726,1469.53,687.37,0,customer,2,0,1600
727,1471.46,685.04,0,customer,2,0,1600
728,1437.86,683.57,2304.91,customer,2,0,1600
729,1462.99,677.25,873.27,customer,2,0,1600
730,1448.49,681.63,802.27,customer,2,0,1600
731,1563.94,711.46,2836.25,customer,2,0,1600
732,1503.89,646.98,2015.61,customer,2,0,1600
733,1484.32,660.73,1933.48,customer,2,0,1600
734,1415.35,658.29,3458.54,customer,2,0,1600
735,1465.17,662.78,1742.18,customer,2,0,1600
736,1458.74,684.92,1025.46,customer,2,0,1600
737,1531.91,699.97,5412.22,customer,2,0,1600
738,1494.33,667.1,3691.09,customer,2,0,1600
739,1476.88,700.02,4486.57,customer,2,0,1600
740,1512.89,647.79,5615.01,customer,2,0,1600
741,1502.98,630.13,3612.17,customer,2,0,1600
742,1439.01,713.11,0,customer,2,0,1600
743,1475.73,666.47,5196.06,customer,2,0,1600
744,1503.85,659.59,1569.79,customer,2,0,1600
745,1449.34,669.59,874.63,customer,2,0,1600
746,1423.61,651.35,3634.34,customer,2,0,1600
747,1469.94,622.39,1369.18,customer,2,0,1600
748,1480.14,643.58,6037.89,customer,2,0,1600
749,1507.89,657.07,0,customer,2,0,1600
750,1442.05,672.6,5152.62,customer,2,0,1600
751,1473.03,666.66,5941.27,customer,2,0,1600
752,1481.06,653.69,1680.18,customer,2,0,1600
753,1464.87,684.81,2957.57,customer,2,0,1600
754,1523.19,607.96,5028.9,customer,2,0,1600
755,1470.57,694.71,2607.39,customer,2,0,1600
756,1439.41,700.3,3789.6,customer,2,0,1600
757,1463.3,686.59,4215.53,customer,2,0,1600
758,1518.63,692.29,4154.92,customer,2,0,1600
759,1510.88,599.54,0,customer,2,0,1600
760,1436.6,682.82,230.42,customer,2,0,1600
761,1447.43,648.98,4449.07,customer,2,0,1600
762,1515.95,668.94,0,customer,2,0,1600
763,1475.98,658.13,0,customer,2,0,1600
764,1426.91,609.31,0,customer,2,0,1600
765,1468.12,676.05,0,customer,2,0,1600
766,1435.24,611.48,4041.73,customer,2,0,1600
767,1512.71,680.6,0,customer,2,0,1600
768,1489.02,692.84,0,customer,2,0,1600
769,1491.19,633.94,1295.07,customer,2,0,1600
770,1511.95,627.32,0,customer,2,0,1600
771,1460.33,675.42,5620.28,customer,2,0,1600
772,1483.01,683.06,0,customer,2,0,1600
773,1500.8,641.28,4987.31,customer,2,0,1600
774,1436.18,630.59,693.01,customer,2,0,1600
775,1491.78,651.64,6134.18,customer,2,0,1600
776,1486.95,700.78,869.08,customer,2,0,1600
777,1454.57,693.07,1248.53,customer,2,0,1600
778,1455.37,683.88,121.95,customer,2,0,1600
779,1475.64,640.07,0,customer,2,0,1600
780,1502.92,687.04,4914.03,customer,2,0,1600
781,1448.69,666.59,0,customer,2,0,1600
782,1549.94,643.01,4774.7,customer,2,0,1600
783,1469.65,707.35,2185.92,customer,2,0,1600
784,1441.37,736.53,2260.51,customer,2,0,1600
785,1454.7,649.89,857.17,customer,2,0,1600
786,1473.47,697.55,5928.12,customer,2,0,1600
787,1571.23,679.89,4724.2,customer,2,0,1600
788,1493.12,624.45,0,customer,2,0,1600
789,1478.84,595,5881.25,customer,2,0,1600
790,1466.91,709.09,1129.83,customer,2,0,1600
791,1468.71,663.74,3929.7,customer,2,0,1600
792,1475.79,661.77,5927.59,customer,2,0,1600
793,1477.61,620.34,1246.87,customer,2,0,1600
794,1460.27,655.26,2733.75,customer,2,0,1600
795,1491.64,671.65,0,customer,2,0,1600
796,1451.97,690.81,982.88,customer,2,0,1600
797,1511.25,627.26,0,customer,2,0,1600
798,1480.12,643.1,6111.65,customer,2,0,1600
799,1456.46,678,2335.24,customer,2,0,1600
800,1499.76,676.81,504.75,customer,2,0,1600
