ID,X,Y,Request.time,Types,Membership,lower,upper
557,985.1,979.21,4564.75,customer,3,0,1600
558,992.1,963.21,1541.12,customer,3,0,1600
559,1006.42,971.03,153,customer,3,0,1600
560,989.65,968.29,864.77,customer,3,0,1600
561,973.87,969.3,3771.35,customer,3,0,1600
562,1024.59,962.33,0,customer,3,0,1600
563,985.01,985.34,304.41,customer,3,0,1600
564,1005.06,985.97,672.78,customer,3,0,1600
565,1001.58,971.45,0,customer,3,0,1600
566,1002.97,953.22,5082.38,customer,3,0,1600
567,996.92,971.89,2612.09,customer,3,0,1600
568,1019.92,977.89,6103.47,customer,3,0,1600
569,1016.61,966.39,0,customer,3,0,1600
570,980.94,953.82,0,customer,3,0,1600
571,974.49,939.68,3332.94,customer,3,0,1600
572,987.62,958.62,5622.51,customer,3,0,1600
573,1013.45,942.13,0,customer,3,0,1600
574,995.34,959.38,357.85,customer,3,0,1600
575,1002.51,976.68,4109.06,customer,3,0,1600
576,980.96,963.1,4308.41,customer,3,0,1600
577,989.94,950.4,872.46,customer,3,0,1600
578,994.74,960.3,1728.79,customer,3,0,1600
579,983.69,950.9,4146.39,customer,3,0,1600
580,993.89,966.68,2943.36,customer,3,0,1600
581,983.77,988.58,2805.87,customer,3,0,1600
582,976.33,962.82,5956.25,customer,3,0,1600
583,982.58,977.87,2430.73,customer,3,0,1600
584,1009.11,930.11,0,customer,3,0,1600
585,984.69,938.14,5798.01,customer,3,0,1600
586,1019.49,967.55,0,customer,3,0,1600
587,999.37,965.79,1361.76,customer,3,0,1600
588,970.63,942.73,4838.9,customer,3,0,1600
589,1005.74,970.76,0,customer,3,0,1600
590,982.54,944.98,4470.85,customer,3,0,1600
591,1003.02,952.5,4427.45,customer,3,0,1600
592,988.74,976.9,3030.63,customer,3,0,1600
593,980.33,946.48,525.22,customer,3,0,1600
594,1020.88,958.02,3462.51,customer,3,0,1600
595,1018.86,958.83,0,customer,3,0,1600
596,999.2,973.08,0,customer,3,0,1600
597,976.1,954.93,2035.54,customer,3,0,1600
598,1019.92,965.21,432.55,customer,3,0,1600
599,1008.32,941.94,1912.26,customer,3,0,1600
600,1006.48,961.18,200.55,customer,3,0,1600
601,990.51,957.81,2692.35,customer,3,0,1600
602,992,968.31,4943.75,customer,3,0,1600
603,968.09,954,0,customer,3,0,1600
604,999.55,963.79,0,customer,3,0,1600
605,994.55,961.24,1129.39,customer,3,0,1600
606,1010.59,965.58,4260.77,customer,3,0,1600
607,991.91,975.48,3476.61,customer,3,0,1600
608,1026.11,973.39,5100.32,customer,3,0,1600
609,1009.75,953.66,884.17,customer,3,0,1600
610,994.11,958.45,0,customer,3,0,1600
611,1005.93,967.62,5560.79,customer,3,0,1600
612,1002.29,1004.16,2658.52,customer,3,0,1600
613,983.58,973.51,0,customer,3,0,1600
614,978.23,955.02,0,customer,3,0,1600
615,1008.99,964.35,505.91,customer,3,0,1600
616,998.13,955.23,1379.57,customer,3,0,1600
617,991.18,951.32,0,customer,3,0,1600
618,1001.59,952.37,2001.21,customer,3,0,1600
619,988.45,959.34,3429.62,customer,3,0,1600
620,995.28,959.74,0,customer,3,0,1600
621,974.4,969.58,4523.62,customer,3,0,1600
622,1004.03,989.6,2362.76,customer,3,0,1600
623,972.13,986.07,3401.26,customer,3,0,1600
624,978.3,962.86,5453.58,customer,3,0,1600
625,975.61,987.56,937.51,customer,3,0,1600
626,995.06,964.93,4665.43,customer,3,0,1600
627,999.34,1006.67,0,customer,3,0,1600
628,983.6,971.99,2587.27,customer,3,0,1600
629,994.45,968.01,2298.06,customer,3,0,1600
630,1009.1,968.47,429.11,customer,3,0,1600
631,991.91,970.09,1730.16,customer,3,0,1600
632,982.77,992.54,0,customer,3,0,1600
633,1019.83,954.08,2024.12,customer,3,0,1600
634,965.86,993.65,3625.11,customer,3,0,1600
635,1000.14,945.29,5145.73,customer,3,0,1600
636,981.37,950.72,88.27,customer,3,0,1600
637,994.94,961.58,807.33,customer,3,0,1600
638,1012.84,992.35,3247.93,customer,3,0,1600
639,1006.15,965.24,0,customer,3,0,1600
640,1009.14,954.78,4688.26,customer,3,0,1600
641,983.69,965.9,0,customer,3,0,1600
642,990.38,954.38,1179.3,customer,3,0,1600
643,998.39,956.55,1989.51,customer,3,0,1600
644,1009.38,960.49,1684.09,customer,3,0,1600
645,987.85,964.63,3966.12,customer,3,0,1600
646,1012.66,974.35,0,customer,3,0,1600
647,998.29,980.31,0,customer,3,0,1600
648,977.44,982.06,2007.15,customer,3,0,1600
649,993.17,944.76,5266.24,customer,3,0,1600
650,984.58,960.28,2103.83,customer,3,0,1600
651,1014.93,936.79,3866.73,customer,3,0,1600
652,988.05,951.65,2340.75,customer,3,0,1600
653,996.93,965.81,0,customer,3,0,1600
654,1008.25,979.82,3477.01,customer,3,0,1600
655,1003.31,991.4,1046.86,customer,3,0,1600
656,977.47,958.45,2362.1,customer,3,0,1600
657,1006.94,957.15,4597.89,customer,3,0,1600
658,975.06,970.59,604.59,customer,3,0,1600
659,1004.78,958.11,417.33,customer,3,0,1600
660,954.28,949.75,1408.77,customer,3,0,1600
661,974.97,956.37,0,customer,3,0,1600
662,987.42,979.86,650.52,customer,3,0,1600
663,972.56,956.75,3899.97,customer,3,0,1600
664,982.41,986.12,6187.92,customer,3,0,1600
665,971.57,943.29,0,customer,3,0,1600
666,1008.02,966.04,2450.88,customer,3,0,1600
667,984.66,955.16,0,customer,3,0,1600
668,955.83,969.45,5575.26,customer,3,0,1600
669,991,981.44,406.77,customer,3,0,1600
670,986.19,980.08,1191.49,customer,3,0,1600
671,996.68,976.22,1908.66,customer,3,0,1600
672,967.19,979.83,0,customer,3,0,1600
673,1004.32,984.46,0,customer,3,0,1600
674,992.25,949.93,3859.29,customer,3,0,1600
675,991,976.41,6177.32,customer,3,0,1600
676,1005.74,984.69,0,customer,3,0,1600
677,992.09,988.28,850.78,customer,3,0,1600
678,981.7,926.97,1830.43,customer,3,0,1600
679,996.34,965.04,2582.24,customer,3,0,1600
680,974.27,967.53,5457.07,customer,3,0,1600
681,975.25,953.52,265.37,customer,3,0,1600
682,1013.2,921.51,2057.32,customer,3,0,1600
683,997.65,958.97,2675.37,customer,3,0,1600
684,984.09,967.43,4427.86,customer,3,0,1600
685,986.1,957.86,1203.84,customer,3,0,1600
686,973.07,988.57,0,customer,3,0,1600
687,1006.08,947.28,2043.21,customer,3,0,1600
688,988.53,975.04,578.23,customer,3,0,1600
689,984.94,966.19,3949.57,customer,3,0,1600
690,994.73,989.02,4601.46,customer,3,0,1600
691,981.75,976.59,0,customer,3,0,1600
692,984.5,961.57,5247.45,customer,3,0,1600
693,992.33,970.04,1618.31,customer,3,0,1600
694,994.59,958.61,66.5,customer,3,0,1600
695,992.87,969.19,0,customer,3,0,1600
696,999.07,946.23,0,customer,3,0,1600
697,989.87,991.49,1522.73,customer,3,0,1600
698,984.87,966.3,0,customer,3,0,1600
699,1007.39,947.98,0,customer,3,0,1600
700,974.05,982.4,0,customer,3,0,1600
701,1002.1,949.64,0,customer,3,0,1600
702,1014.33,980.06,4656.25,customer,3,0,1600
703,1018.24,948.13,901.15,customer,3,0,1600
704,1008.05,966.96,3264.13,customer,3,0,1600
705,965.51,953.37,0,customer,3,0,1600
706,1003.69,976.59,1421.66,customer,3,0,1600
707,971.82,965.73,762.04,customer,3,0,1600
708,966.21,978.29,0,customer,3,0,1600
709,1000.14,990.7,1714.62,customer,3,0,1600
710,989.28,972.74,1687.77,customer,3,0,1600
711,983.13,951.4,0,customer,3,0,1600
712,1007.17,978.84,680.41,customer,3,0,1600
713,997.81,972.12,751.1,customer,3,0,1600
714,997.61,971.44,1693.09,customer,3,0,1600
715,995.77,946.55,0,customer,3,0,1600
716,964.23,946.57,5041.79,customer,3,0,1600
717,1011,949.42,0,customer,3,0,1600
718,1001.69,977.04,2420.42,customer,3,0,1600
719,995.7,970.21,0,customer,3,0,1600
720,1002.41,988.34,5595.78,customer,3,0,1600
721,993.02,961.1,2580.83,customer,3,0,1600
722,984.08,979.05,2527.52,customer,3,0,1600
723,994.53,981.21,3031.93,customer,3,0,1600
724,973.59,958.98,0,customer,3,0,1600
725,989.44,972.82,5772.11,customer,3,0,1600
726,1002.47,962.45,1900.18,customer,3,0,1600
727,996.31,948.88,4737.75,customer,3,0,1600
728,1022.32,961.82,0,customer,3,0,1600
729,991.63,960.46,6019.14,customer,3,0,1600
730,978.75,978.06,4717.81,customer,3,0,1600
731,966.9,960.96,391.51,customer,3,0,1600
732,994.85,944.4,3007.67,customer,3,0,1600
733,1008.43,958.6,2828.41,customer,3,0,1600
734,1002.55,939.38,974.35,customer,3,0,1600
735,989.04,966.52,4875.78,customer,3,0,1600
736,973.6,978.79,2135.14,customer,3,0,1600
737,996.97,964.18,5717.22,customer,3,0,1600
738,995.62,964.77,5410.87,customer,3,0,1600
739,1002.7,968.17,0,customer,3,0,1600
740,1015.2,959.55,0,customer,3,0,1600
741,1005.64,967.58,516.02,customer,3,0,1600
742,1024.17,965.94,6276.6,customer,3,0,1600
743,994.9,960.47,0,customer,3,0,1600
744,963,937.13,1243.29,customer,3,0,1600
745,991.09,966.87,3148.61,customer,3,0,1600
746,983.11,974.41,0,customer,3,0,1600
747,1012.66,990.21,0,customer,3,0,1600
748,961.67,977.21,3700.16,customer,3,0,1600
749,1006.68,975.52,0,customer,3,0,1600
750,1009.29,963.42,0,customer,3,0,1600
751,988.9,980.22,4087.32,customer,3,0,1600
752,983.31,978.4,0,customer,3,0,1600
753,981.51,957.09,3014.27,customer,3,0,1600
754,982.98,978.26,0,customer,3,0,1600
755,992.19,973.29,1769.52,customer,3,0,1600
756,1027.26,951.23,4093.02,customer,3,0,1600
757,1012.16,974.53,4458.98,customer,3,0,1600
758,993.27,948.54,0,customer,3,0,1600
759,1034.02,941.67,0,customer,3,0,1600
760,982.04,981.76,871.33,customer,3,0,1600
761,970.68,971.88,6109.85,customer,3,0,1600
762,970.49,972.07,2380.24,customer,3,0,1600
763,1024.39,968.4,1320.99,customer,3,0,1600
764,999.98,976.01,4614.22,customer,3,0,1600
765,981.59,951.72,6020.27,customer,3,0,1600
766,985.4,970.68,5333.68,customer,3,0,1600
767,977.61,964.46,468.41,customer,3,0,1600
768,1004.56,957.66,5131.77,customer,3,0,1600
769,992.23,968.06,2358.65,customer,3,0,1600
770,969.85,963.16,0,customer,3,0,1600
771,975.7,961.89,2029.98,customer,3,0,1600
772,1000.34,974.57,0,customer,3,0,1600
773,980.24,948.21,2391.08,customer,3,0,1600
774,1018.64,937.92,2288.96,customer,3,0,1600
775,977.07,960.87,2358.07,customer,3,0,1600
776,992,956.49,4745.73,customer,3,0,1600
777,973.56,964.19,5627.3,customer,3,0,1600
778,974.56,958.38,160.09,customer,3,0,1600
779,999.13,980.38,92.65,customer,3,0,1600
780,1008.9,978.65,6.98,customer,3,0,1600
781,989.08,940.26,0,customer,3,0,1600
782,970.56,975.41,0,customer,3,0,1600
783,960.13,976.23,3264.26,customer,3,0,1600
784,993.34,993.11,2366.31,customer,3,0,1600
785,992.9,934.68,211.26,customer,3,0,1600
786,1004.92,981.3,5346.29,customer,3,0,1600
787,987.14,961.3,0,customer,3,0,1600
788,998.86,969.22,2106.18,customer,3,0,1600
789,992.84,966.34,0,customer,3,0,1600
790,1021.6,981.36,1691.23,customer,3,0,1600
791,1022.53,959.73,6035.19,customer,3,0,1600
792,987.12,961.08,1367.06,customer,3,0,1600
793,1003.43,991.23,1116.47,customer,3,0,1600
794,999.13,960.97,3936.83,customer,3,0,1600
795,997.49,960.71,5092.77,customer,3,0,1600
796,990.3,951.59,5642.19,customer,3,0,1600
797,995.1,959.5,1279.44,customer,3,0,1600
798,978.42,965.71,0,customer,3,0,1600
799,999.98,963.27,3373.64,customer,3,0,1600
800,989.4,962.16,3504.06,customer,3,0,1600
